5.34081	5.34628	0.00613314
5.34081	5.34125	0.00229956
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.98013	0.613128
5.34081	5.69788	0.362795
5.34081	5.52203	0.26666
5.34081	5.34081	1.51293e-14
5.34081	5.38061	0.126354
5.34081	5.57234	0.402093
5.34081	5.42375	0.220828
5.33814	5.66387	0.491854
5.34081	5.79593	0.430476
5.34081	5.64207	0.373697
5.34081	5.49444	0.242621
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.42826	0.205618
5.34081	5.34081	1.51293e-14
5.34081	5.35338	0.0642694
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.35637	0.0932269
5.34081	5.37798	0.100113
5.34081	5.34081	1.51293e-14
5.34081	5.38874	0.145054
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.53045	0.327726
5.34081	5.35562	0.0755148
5.34081	5.35817	0.0669757
5.34081	5.34151	0.00962462
5.34081	5.34985	0.065047
5.34081	5.34081	1.51293e-14
5.34081	5.45189	0.183524
5.34081	5.6015	0.357287
5.34081	5.46646	0.232407
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.40845	0.182404
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.55597	0.393045
5.34081	5.62337	0.368576
5.34081	5.71811	0.407886
5.34081	5.86354	0.536549
5.34081	5.36307	0.0685593
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.36501	0.101827
5.34081	5.34081	1.51293e-14
5.34081	5.84277	0.548019
5.34081	5.89871	0.59764
5.34081	5.56967	0.270558
5.34081	5.47612	0.196986
5.34081	5.3492	0.0426309
5.34081	5.65771	0.460472
5.34081	5.34156	0.00447558
5.34081	5.35554	0.065283
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.36235	0.112424
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.40664	0.199939
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34845	0.0423986
5.34081	5.35332	0.0610899
5.34081	5.34081	1.51293e-14
5.31993	5.35919	0.0755451
5.34081	5.34081	1.51293e-14
5.34081	5.39347	0.159887
5.34081	5.39386	0.135064
5.34081	5.51741	0.253855
5.34081	5.42074	0.136874
5.33767	5.34383	0.019521
5.34081	5.34081	1.51293e-14
5.34081	5.38427	0.1242
5.34081	5.57209	0.414925
5.31402	5.3407	0.00169391
5.34081	5.34676	0.0292309
5.34081	5.70316	0.526804
5.34081	5.41408	0.142722
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.37092	0.0812379
5.34081	5.62385	0.406633
5.34081	5.51787	0.255082
5.34081	5.52429	0.261865
5.34081	5.4028	0.130229
5.34081	5.41676	0.160779
5.34081	5.51775	0.32684
5.34081	5.72466	0.427399
5.34081	5.52031	0.266709
5.34081	5.60196	0.310869
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34846	0.0554621
5.34081	5.52364	0.315036
5.34081	5.34081	1.51293e-14
5.34081	5.41014	0.180843
5.34081	5.50418	0.325164
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34556	0.0224809
5.34081	5.52982	0.321968
5.34081	5.34747	0.0138679
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.66429	0.458578
5.34081	5.39769	0.161291
5.34081	5.43448	0.214836
5.34081	5.3418	0.00554207
5.34081	5.34081	1.51293e-14
5.34081	5.47225	0.239523
5.25719	5.46842	0.203586
5.34081	5.42138	0.172108
5.34081	5.40083	0.169013
5.34081	5.43348	0.206694
5.34081	5.3452	0.0116981
5.34081	5.34081	1.51293e-14
5.34081	5.35565	0.0613177
5.34081	5.51408	0.252811
5.34081	5.84103	0.558931
5.34081	5.39308	0.137234
5.34081	5.34081	1.51293e-14
5.34081	5.49984	0.269013
5.34081	5.40716	0.145065
5.34081	5.42072	0.146408
5.34081	5.36372	0.0673928
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.43038	0.220365
5.34081	5.34081	1.51293e-14
5.34081	5.34463	0.0110166
5.34081	5.43961	0.210401
5.34081	5.67115	0.450843
5.34081	5.50106	0.307185
5.34081	5.34081	1.51293e-14
5.34081	5.74501	0.510685
5.34081	5.45535	0.24547
5.34081	5.34081	1.51293e-14
5.34081	5.63667	0.459039
5.34081	5.3511	0.0404259
5.34081	5.34593	0.0228708
5.34081	5.46122	0.259432
5.34081	5.41988	0.189733
5.34081	5.47036	0.24694
5.34081	5.34096	0.00244691
5.34081	5.48627	0.343251
5.25719	5.34047	0.00528839
5.25719	5.5508	0.410043
5.25719	5.75065	0.440659
5.25719	5.663	0.392016
5.25719	5.7756	0.413567
5.34081	5.93108	0.484775
4.90996	5.75053	0.370472
5.34081	5.72624	0.317681
5.34081	5.82856	0.453042
5.34081	5.74332	0.454748
5.34081	5.36442	0.052014
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.67702	0.516745
5.34081	5.73654	0.444959
5.34081	5.45114	0.201032
5.34081	5.34081	1.51293e-14
5.34081	5.53351	0.344541
5.34081	5.35606	0.0554172
5.34081	5.34081	1.51293e-14
5.34081	5.34125	0.00497024
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.53807	0.304883
5.34081	5.67993	0.367304
5.34081	5.78626	0.460085
5.34081	5.62399	0.332634
5.34081	5.45718	0.185434
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.49198	0.280102
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34421	0.0104562
5.33814	5.3408	0.000168539
5.34081	5.39485	0.141026
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.61395	0.413904
5.25719	5.34079	0.00619773
5.34081	5.38464	0.089199
5.34081	5.53946	0.347938
5.25719	5.34014	0.00746389
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.46866	0.255528
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.5451	0.33013
5.34081	5.5616	0.345072
5.34081	5.40326	0.149342
5.34081	5.34081	1.51293e-14
5.33814	5.61176	0.411488
5.34081	5.60719	0.342342
5.34081	5.58477	0.338086
5.34081	5.54431	0.254707
5.34081	5.37585	0.066258
5.34081	5.44837	0.224146
5.34081	5.59114	0.390166
5.34081	5.6559	0.355278
5.34081	5.44441	0.159674
5.34081	5.3924	0.115515
5.34081	5.34109	0.00237509
5.34081	5.37079	0.101231
5.25719	5.34047	0.00528839
5.25719	5.34014	0.00746389
5.25719	5.5927	0.407345
5.06615	5.47968	0.225294
5.06615	5.6794	0.41721
5.0005	6.30159	0.651903
5.31056	6.02722	0.501881
5.06615	5.90612	0.470224
5.34081	5.78894	0.358566
5.31056	5.76043	0.379313
5.34081	5.79552	0.419786
5.34081	5.55614	0.248399
5.34081	5.39087	0.0795128
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.41775	0.206307
5.34081	5.60567	0.418111
5.34081	5.45737	0.228319
5.34081	5.55038	0.313867
5.34081	5.58256	0.369449
5.34081	5.70681	0.440903
5.34081	5.88551	0.593545
5.34081	5.60112	0.405912
5.34081	5.46466	0.244229
5.34081	5.8147	0.538517
5.34081	5.71736	0.430376
5.34081	5.65574	0.35391
5.34081	5.5195	0.209188
5.34081	5.44964	0.134402
5.34081	5.44019	0.160257
5.34081	5.62642	0.374465
5.34081	5.34372	0.0142832
5.34081	5.34081	1.51293e-14
5.34081	5.50899	0.340783
5.34081	5.45427	0.246903
5.34081	5.34081	1.51293e-14
5.34081	5.34496	0.0293283
5.34081	5.51568	0.251993
5.34081	5.6317	0.338981
5.34081	5.46208	0.200436
5.34081	5.40642	0.0837783
5.34081	5.64998	0.431924
5.34081	5.44137	0.143002
5.34081	5.37492	0.071399
5.34081	5.35361	0.0415796
5.34081	5.51753	0.375778
5.34081	5.3843	0.118349
5.34081	5.41153	0.151913
5.34081	5.34853	0.0330632
5.34081	5.40689	0.184686
5.34081	5.36712	0.0856222
5.34081	5.35403	0.0620028
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.37801	0.119826
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.3635	0.0714121
5.34081	5.35647	0.0443072
5.34081	5.42453	0.174452
5.34081	5.50183	0.24617
5.34081	5.87387	0.50287
5.34081	6.06744	0.570278
5.34081	5.88655	0.497991
5.34081	5.55053	0.24755
5.34081	5.76001	0.50214
5.34081	5.66012	0.387697
5.34081	5.48594	0.241024
4.90996	5.61074	0.392056
4.90996	5.50348	0.258291
4.90996	5.53318	0.262794
5.34081	5.51857	0.249121
5.33633	5.52351	0.280128
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.70898	0.54837
5.34081	6.31737	0.724942
5.34081	6.04636	0.631866
5.34081	5.9149	0.529634
5.34081	5.64586	0.41663
5.34081	5.45688	0.219215
5.34081	5.40033	0.149134
5.34081	5.34688	0.0211549
5.34081	5.34081	1.51293e-14
5.34081	5.3555	0.080639
5.34081	5.57284	0.36516
5.34081	5.62005	0.426511
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34128	0.00747173
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.44739	0.24478
5.34081	5.34081	1.51293e-14
5.34081	5.50454	0.337433
5.34081	5.36161	0.0718582
5.34081	5.40962	0.198819
5.34081	5.34081	1.51293e-14
5.34081	5.34479	0.0230278
5.34081	5.34147	0.00462493
5.34081	5.39778	0.175513
5.34081	5.35268	0.0618226
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34641	0.0406766
5.34081	5.34081	1.51293e-14
5.34081	5.47573	0.334953
5.34081	5.34111	0.00317493
5.34081	5.34081	1.51293e-14
5.34081	5.47437	0.314393
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.56678	0.370898
5.34081	5.39811	0.141272
5.34081	5.92053	0.707181
5.34081	5.79963	0.444049
5.34081	5.79936	0.489784
5.34081	5.95066	0.499036
5.34081	5.68897	0.32754
5.34081	5.43098	0.120729
5.34081	5.59801	0.308251
5.34081	5.485	0.189301
5.34081	5.59515	0.293442
5.34081	5.36448	0.0713812
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.57717	0.438201
5.34081	5.55602	0.367884
5.34081	5.57847	0.372919
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.6883	0.562959
5.34081	5.68522	0.440322
5.34081	5.34214	0.00631861
5.34081	5.39208	0.147245
5.34081	5.34081	1.51293e-14
5.34081	5.79451	0.635995
5.34081	5.61869	0.40571
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34705	0.0341989
5.34081	5.34081	1.51293e-14
5.34081	5.37811	0.128538
5.34081	5.37254	0.0946634
5.34081	5.59103	0.384451
5.34081	5.34314	0.0197129
5.34081	5.34432	0.023818
5.34081	5.44457	0.215215
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.37098	0.10607
5.34081	5.75792	0.49177
5.34081	5.46842	0.195021
5.34081	5.40351	0.142536
5.34081	5.47354	0.208205
5.34081	5.42894	0.186009
5.34081	5.44407	0.194716
5.34081	5.34424	0.0219723
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.53406	0.384571
5.34081	5.36519	0.0926492
5.34081	5.34864	0.0436984
5.34081	5.34081	1.51293e-14
5.34081	5.529	0.352095
5.34081	5.34081	1.51293e-14
5.34081	5.50923	0.375946
5.34081	5.34081	1.51293e-14
5.34081	5.50588	0.295625
5.34081	5.59062	0.334867
5.34081	5.34081	1.51293e-14
5.34081	5.37374	0.119153
5.34081	5.61277	0.431645
5.34081	5.84001	0.511423
5.34081	5.44143	0.212857
5.34081	5.54239	0.362422
5.34081	5.39125	0.13621
5.34081	5.34081	1.51293e-14
5.34081	5.44144	0.225533
5.34081	5.51466	0.327193
5.34081	5.70119	0.481587
5.34081	5.73591	0.439615
5.34081	5.89304	0.531426
5.34081	6.08254	0.648222
5.34081	5.85211	0.426605
5.34081	5.48597	0.210332
5.34081	5.45712	0.218083
5.34081	5.56804	0.363931
5.33814	5.71204	0.438215
5.31073	5.79206	0.410094
5.33633	5.6059	0.28497
5.33633	5.47558	0.181364
5.33633	5.55988	0.281653
5.34081	5.36346	0.0492128
5.34081	5.34136	0.00433627
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.43257	0.231569
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.25719	5.58801	0.325134
5.25719	5.48873	0.242622
5.25719	5.43586	0.174067
5.25719	5.57655	0.321003
5.25719	5.82549	0.469945
5.25719	6.20725	0.640916
5.25719	6.18888	0.461363
5.25719	6.27582	0.547044
5.25719	6.19464	0.447484
5.34081	6.41945	0.547016
5.34081	6.35478	0.485014
5.34081	6.20257	0.425711
5.34081	6.29813	0.436868
5.34081	5.99675	0.326851
4.87867	5.98345	0.393633
4.87867	5.93706	0.361188
5.34081	5.95097	0.378881
5.34081	5.66142	0.262372
5.34081	5.48943	0.147006
5.34081	5.451	0.13391
5.34081	5.40034	0.0890877
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.504	0.321536
5.34081	5.39993	0.136095
5.34081	5.74485	0.474578
5.34081	5.49478	0.259753
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.36544	0.0568808
5.34081	5.42928	0.208287
5.34081	5.49881	0.26517
4.90996	5.55718	0.347647
5.34081	5.34635	0.0263024
5.34081	5.36593	0.10458
5.34081	5.4004	0.148748
5.34081	5.42289	0.192531
5.34081	5.51431	0.253909
5.34081	5.52749	0.295807
5.28304	5.44062	0.201181
5.28304	5.64475	0.391405
5.34081	5.55001	0.323708
5.34081	5.66685	0.41076
5.34081	5.5121	0.263692
5.34081	5.40376	0.131124
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.33633	5.38223	0.129061
5.33633	5.41766	0.196436
5.34081	5.34873	0.0372639
5.34081	5.61813	0.415629
5.34081	5.5417	0.332353
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.36344	0.0803412
5.34081	5.34081	1.51293e-14
5.31993	5.34064	0.00186346
5.31993	5.34072	0.00132032
5.33633	5.41534	0.181669
5.33633	5.3407	0.0006867
5.33633	5.65901	0.441032
5.33633	5.61255	0.326083
5.33633	5.36061	0.059571
5.33633	5.63764	0.399396
5.34081	5.68267	0.391413
5.34081	5.37745	0.0861121
5.34081	5.34125	0.00499601
5.34081	5.40543	0.205503
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.57178	0.375487
5.34081	5.52804	0.32502
5.34081	5.35373	0.0406902
5.34081	5.34081	1.51293e-14
5.34081	5.61011	0.410657
5.34081	5.44631	0.229712
5.34081	5.83361	0.569957
5.34081	5.75874	0.514841
5.34081	5.34326	0.0177928
5.34081	5.54625	0.371217
5.34081	5.34081	1.51293e-14
5.34081	5.3475	0.0233563
5.34081	5.64063	0.359211
5.34081	5.36556	0.0615316
5.34081	5.41851	0.197121
5.34081	5.40149	0.161541
5.34081	5.34081	1.51293e-14
5.34081	5.60123	0.383118
5.34081	5.52349	0.256357
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.44188	0.191968
5.34081	5.4023	0.152652
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.6182	0.416518
5.34081	5.40555	0.147137
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34334	0.020176
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34934	0.0419047
5.34081	5.52704	0.266593
5.34081	5.46882	0.204594
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.75065	0.446821
5.34081	5.41799	0.15467
5.34081	5.43575	0.170247
5.34081	5.37187	0.0785167
5.34081	5.80657	0.562355
5.34081	5.87009	0.57792
5.34081	5.88995	0.507
5.34081	5.68104	0.379496
5.34081	5.6891	0.415614
5.34081	5.62073	0.368944
5.31993	5.85243	0.509182
5.34081	5.59396	0.351095
5.34081	5.83703	0.529109
5.34081	5.35671	0.0494219
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.57276	0.425911
5.34081	5.716	0.402379
5.34081	5.77071	0.434892
5.34081	5.56931	0.360234
5.34081	5.4892	0.241433
5.34081	5.34496	0.0171376
5.34081	5.43765	0.176915
5.34081	5.34081	1.51293e-14
5.34081	5.34081	1.51293e-14
5.34081	5.38544	0.123915
5.34081	5.40906	0.208376
5.34081	5.34081	1.51293e-14
5.34081	5.50872	0.324075
5.34081	5.61918	0.325173
5.34081	5.68253	0.350976
5.34081	5.94899	0.496259
5.34081	5.78884	0.397576
5.34081	5.62422	0.31351
5.34081	5.39997	0.111064
