8.29652	8.38884	0.207829
8.28105	9.15164	1.21774
8.28105	9.0545	0.991109
8.28105	8.50519	0.393513
8.28105	8.29435	0.00537779
8.28105	8.28928	0.00773338
8.28105	9.32989	1.3315
8.28105	8.7361	0.819592
8.28105	8.55418	0.455889
8.28105	8.8539	1.0652
8.28105	8.70621	0.699607
8.28105	8.72416	0.818107
8.28105	8.29218	0.0707106
8.28105	8.28105	0
8.28105	8.78953	0.89363
8.28105	9.12671	1.16583
8.28105	8.28183	0.00429739
8.28105	8.67932	0.798205
8.28105	8.62483	0.683065
8.28105	8.28105	0
8.28105	8.58581	0.501139
8.28105	8.28105	0
8.28105	8.29297	0.0718858
8.28105	8.28105	0
8.28105	8.28105	0
8.28105	9.27269	1.39425
8.28105	9.05613	1.01459
8.28105	9.13949	1.04421
8.28105	8.28161	0.00508671
8.28105	8.65667	0.742891
8.28105	8.28105	0
8.28105	8.29105	0.0785413
8.28105	8.34214	0.20812
8.28105	8.28224	0.00641994
8.28105	8.28105	0
8.28105	8.5749	0.698519
8.28105	8.44681	0.38729
8.28105	8.36958	0.25989
8.28105	8.28105	0
8.28105	8.28105	0
8.28105	8.8217	0.912819
8.28105	8.28105	0
8.28105	9.61455	1.48578
8.28105	9.12448	1.11099
8.28105	9.22593	1.02668
8.28105	9.036	0.870565
8.28105	8.93556	0.778484
8.28105	8.28288	0.00808844
8.28105	8.57961	0.668951
8.28105	8.71514	0.770656
8.28105	8.28105	0
8.28105	8.28105	0
8.28105	8.28105	0
8.28105	8.72554	0.832701
8.28105	8.28105	0
8.28105	8.28105	0
8.28105	8.28105	0
8.28105	8.63937	0.719239
8.28105	8.90981	0.824003
8.28105	8.28105	0
8.28105	8.28105	0
8.28105	8.28105	0
6.22997	8.62639	0.744562
6.22997	8.26464	0.183086
6.22997	9.3758	1.43997
6.22997	9.72917	1.41802
6.22997	10.0351	1.47136
6.22997	9.99786	1.36829
6.22997	9.91488	1.26532
6.22997	10.1027	1.23815
6.31446	10.5519	1.75207
6.39713	10.2407	1.75532
6.39713	9.51782	1.36572
6.31446	8.44897	1.11621
6.22997	7.27772	0.688445
6.22997	7.56159	1.05813
6.22997	6.95346	0.686667
6.22997	6.3447	0.0680408
6.22997	6.2898	0.0379823
6.22997	6.32073	0.221189
6.22997	6.24645	0.0318735
6.22997	6.58275	0.680501
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.23066	0.0043869
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.34648	0.362834
6.22997	6.91576	0.885648
6.22997	7.11838	1.14636
6.22997	6.3826	0.312386
6.22997	6.84487	0.793567
6.22997	6.49882	0.524618
6.22997	6.68253	0.709193
6.22997	6.26725	0.0960698
6.22997	6.2468	0.0607076
6.22997	7.34868	1.38306
6.22997	6.30803	0.251831
6.22997	6.22997	3.55984e-14
6.22997	6.49678	0.626444
6.22997	6.22997	3.55984e-14
6.22997	7.0147	1.23809
6.22997	6.69299	0.776486
6.22997	6.61504	0.697612
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.53946	0.680877
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.23557	0.0271646
6.22997	6.22997	3.55984e-14
6.22997	6.25789	0.137953
6.22997	6.22997	3.55984e-14
6.22997	6.69635	0.931395
6.22997	6.29197	0.153954
6.22997	6.46906	0.567135
6.22997	7.64692	1.57643
6.22997	7.88521	1.51987
6.22997	7.35961	1.30377
6.22997	6.35515	0.332499
6.22997	6.22997	3.55984e-14
6.22997	6.41429	0.561462
6.22997	6.30899	0.26897
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.34691	0.402831
6.22997	6.43528	0.488233
6.22997	6.27813	0.206979
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.25569	0.130262
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	7.20453	1.23156
6.22997	6.77221	0.868348
6.22997	6.67809	0.672171
6.22997	6.7035	0.687141
6.22997	6.22997	3.55984e-14
6.22997	6.2302	0.00255345
6.22997	6.54827	0.71234
6.22997	7.20906	1.16702
6.22997	6.60074	0.686397
6.22997	6.22997	3.55984e-14
6.22997	6.38378	0.480415
6.22997	6.69301	0.926435
6.22997	6.32419	0.240465
6.22997	6.2314	0.00843148
6.22997	6.84525	0.948748
6.22997	6.91141	0.799764
6.22997	7.29374	1.35938
6.22997	7.24184	1.27816
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.5206	0.683206
6.22997	6.38005	0.450974
6.22997	6.22997	3.55984e-14
6.22997	6.65415	0.70505
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	7.09254	1.13796
6.22997	6.43888	0.409452
6.22997	6.43447	0.369297
6.22997	6.38366	0.31034
6.22997	6.23809	0.0303184
6.22997	6.51932	0.617248
6.22997	6.27492	0.1871
6.22997	6.23189	0.010715
6.22997	6.22997	3.55984e-14
6.22997	6.5644	0.66205
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.55444	0.783877
6.22997	6.62289	0.741976
6.22997	6.22997	3.55984e-14
6.22997	6.61981	0.723174
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.34001	0.295398
6.22997	6.62349	0.43716
6.22997	6.90634	0.907128
6.22997	6.4909	0.497209
6.22997	6.22997	3.55984e-14
6.22997	6.27426	0.197174
6.22997	7.30827	1.41934
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.23639	0.0498597
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.80905	1.03491
6.22997	7.05715	1.2033
6.22997	6.98627	0.998339
6.22997	7.14043	1.20419
6.22997	6.61108	0.665314
6.22997	6.2377	0.0269107
6.22997	6.87595	1.11484
6.22997	7.53935	1.37222
6.22997	7.29606	1.2248
6.22997	7.00254	1.02392
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.23166	0.0159131
6.22997	7.03677	1.0393
6.22997	6.45547	0.504941
6.22997	6.94595	1.03239
6.22997	7.00272	1.15509
6.22997	6.45908	0.48171
6.22997	6.22997	3.55984e-14
6.22997	6.43284	0.590941
6.22997	6.26407	0.135723
6.22997	6.24897	0.0918177
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.53813	0.732418
6.22997	6.25337	0.110059
6.22997	6.59617	0.7672
6.22997	6.27224	0.134189
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.51106	0.634466
6.22997	6.23192	0.0124701
6.22997	6.44724	0.48717
6.22997	6.94192	1.17958
6.22997	6.48092	0.430481
6.22997	6.22997	3.55984e-14
6.22997	6.42752	0.522274
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.50221	0.40136
6.22997	6.7508	0.805322
6.22997	6.94338	0.858597
6.22997	7.4462	1.4054
6.22997	6.39199	0.340369
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.62522	0.764645
6.22997	6.30391	0.2269
6.22997	6.22997	3.55984e-14
6.22997	6.51619	0.449957
6.22997	7.68	1.49291
6.22997	6.98176	1.09475
6.22997	6.32789	0.219294
6.22997	6.78294	0.714881
6.22997	6.68367	0.674847
6.22997	6.3093	0.208538
6.22997	7.18708	1.34961
6.22997	6.34755	0.260192
6.22997	6.36767	0.295733
6.22997	6.22997	3.55984e-14
6.22997	6.38633	0.465301
6.22997	6.60322	0.604615
6.22997	6.29726	0.207224
6.22997	6.94356	1.18774
6.22997	6.32524	0.254668
6.22997	6.85942	0.826972
6.22997	6.67705	0.73437
6.22997	6.40471	0.307114
6.22997	6.46274	0.503715
6.22997	6.3197	0.233168
6.22997	6.30871	0.182725
6.22997	6.25045	0.0802211
6.22997	6.8649	1.01404
6.22997	7.28238	1.22751
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.24228	0.0776401
6.22997	6.22997	3.55984e-14
6.22997	6.89477	1.0799
6.22997	6.23	0.000460118
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.8546	0.812199
6.22997	6.86717	0.907516
6.22997	6.25264	0.0826888
6.22997	6.43397	0.509705
6.22997	6.33771	0.29966
6.22997	6.22997	3.55984e-14
6.22997	6.35346	0.440177
6.22997	6.23115	0.011742
6.22997	6.67231	0.743004
6.22997	6.65746	0.568473
6.22997	7.23875	1.24565
6.22997	6.6726	0.810092
6.22997	6.22997	3.55984e-14
6.22997	6.25074	0.107712
6.22997	6.53955	0.541091
6.22997	6.24024	0.0332141
6.22997	6.2416	0.0403727
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.23309	0.0353604
6.22997	6.22997	3.55984e-14
6.22997	6.24155	0.0527427
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.23055	0.00613287
6.22997	6.22997	3.55984e-14
6.22997	6.43727	0.371092
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.27866	0.24425
6.22997	6.92135	1.04666
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.23834	0.0601517
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.26897	0.202357
6.22997	6.55356	0.484728
6.22997	7.14667	1.21244
6.22997	7.64988	1.33349
6.22997	6.40503	0.306883
6.22997	7.13835	1.15471
6.22997	7.95008	1.40194
6.22997	8.18631	1.57329
6.22997	7.05657	0.946831
6.22997	7.12365	0.981437
6.22997	6.5911	0.570291
6.22997	6.88923	0.963651
6.22997	6.52416	0.504725
6.22997	6.56326	0.682984
6.22997	6.23308	0.0134384
6.22997	6.22997	3.55984e-14
6.22997	6.56223	0.468934
6.22997	7.19316	1.15758
6.22997	6.81911	0.855004
6.22997	6.6741	0.856609
6.22997	6.30633	0.264367
6.22997	6.48527	0.427502
6.22997	6.53922	0.57934
6.22997	6.23582	0.0155205
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.67084	0.704101
6.22997	7.21118	1.19645
6.22997	6.89303	0.970901
6.22997	6.89274	0.841067
6.22997	7.08129	1.15086
6.22997	6.62508	0.672853
6.22997	6.75567	0.911289
6.22997	6.78645	0.907151
6.22997	6.23077	0.00472868
6.22997	6.22997	3.55984e-14
6.22997	6.99699	1.13843
6.22997	6.92739	0.964655
6.22997	6.30547	0.244991
6.22997	6.22997	3.55984e-14
6.22997	6.39115	0.460927
6.22997	6.55957	0.663925
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.85635	0.963062
6.22997	7.13306	1.14517
6.22997	6.22997	3.55984e-14
6.22997	6.41096	0.444687
6.22997	6.63496	0.419837
6.22997	7.32506	1.02389
6.22997	7.17999	0.913226
6.22997	6.47921	0.3485
6.22997	7.70445	1.76471
6.22997	6.69704	0.746484
6.22997	6.60559	0.573551
6.22997	6.5956	0.535257
6.22997	7.17477	1.22701
6.22997	6.8483	0.72618
6.22997	7.69163	1.34216
6.22997	7.12278	1.04851
6.22997	7.78056	1.47058
6.22997	7.57802	1.17262
6.22997	7.18354	0.941614
6.22997	6.6069	0.609795
6.22997	6.54746	0.555165
6.22997	6.51634	0.544811
6.22997	6.38486	0.367627
6.22997	6.23201	0.00920474
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.37979	0.419978
6.22997	6.22997	3.55984e-14
6.22997	6.66371	0.850161
6.22997	6.85981	0.910508
6.22997	6.22997	3.55984e-14
6.22997	6.24441	0.067048
6.22997	6.22997	3.55984e-14
6.22997	6.91749	0.754533
6.22997	7.86052	1.44165
6.22997	7.629	1.40871
6.22997	7.81627	1.35303
6.22997	7.85988	1.32978
6.22997	8.36154	1.51249
6.22997	7.85195	1.28281
6.22997	8.09801	1.49659
6.22997	6.7313	0.578063
6.22997	6.90618	0.904037
6.22997	7.19006	1.13784
6.22997	6.28894	0.151058
6.22997	6.69445	0.816749
6.22997	6.91562	0.887982
6.22997	6.7816	0.699565
6.22997	6.69177	0.698931
6.22997	6.38699	0.364071
6.22997	6.39929	0.42259
6.22997	6.22997	3.55984e-14
6.22997	6.49287	0.614261
6.22997	6.8436	0.81828
6.22997	6.75183	0.771322
6.22997	6.76969	0.783551
6.22997	6.23731	0.0333125
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.39138	0.367753
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.41774	0.502993
6.22997	6.22997	3.55984e-14
6.22997	6.40273	0.365966
6.22997	6.231	0.0053397
6.22997	6.62514	0.775362
6.22997	6.40374	0.45519
6.22997	6.70123	0.78469
6.22997	6.2429	0.0515197
6.22997	6.32846	0.287821
6.22997	6.62162	0.73015
6.22997	6.9052	1.01829
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.39853	0.455178
6.22997	6.29653	0.221
6.22997	6.99863	1.11557
6.22997	6.48322	0.443058
6.22997	6.35142	0.272214
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.47335	0.630152
6.22997	6.34311	0.371056
6.22997	6.61214	0.754798
6.22997	6.70015	0.625655
6.22997	7.31315	1.2918
6.22997	7.83019	1.30222
6.22997	7.10577	0.997087
6.22997	6.55228	0.476776
6.22997	6.36421	0.252385
6.22997	6.2352	0.0198156
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.42398	0.49011
6.22997	6.22997	3.55984e-14
6.22997	6.30867	0.20712
6.22997	6.22997	3.55984e-14
6.22997	6.24058	0.0419856
6.22997	6.23709	0.0284371
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.2832	0.206268
6.22997	7.28827	1.17217
6.22997	7.84307	1.29807
6.22997	6.80215	0.728776
6.22997	6.43908	0.442976
6.22997	6.22997	3.55984e-14
6.22997	6.69863	0.653386
6.22997	6.89647	0.996256
6.22997	6.24944	0.0463833
6.22997	6.23031	0.00312102
6.22997	6.49734	0.697646
6.22997	6.22997	3.55984e-14
6.22997	6.85317	1.08004
6.22997	7.13186	1.19307
6.22997	6.9799	0.990694
6.22997	6.23289	0.0143964
6.22997	6.38108	0.452468
6.22997	6.80929	0.841311
6.22997	6.34957	0.315319
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.80634	0.722547
6.22997	6.80168	0.758288
6.22997	6.6635	0.738341
6.22997	6.33345	0.267277
6.22997	6.26318	0.149538
6.22997	6.84088	1.03252
6.22997	6.29198	0.205564
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.95617	1.05489
6.22997	6.44929	0.492531
6.22997	6.42148	0.4181
6.22997	6.22997	3.55984e-14
6.22997	6.55971	0.808521
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.35231	0.291601
6.22997	6.52672	0.585318
6.22997	7.00211	0.701698
6.22997	7.08751	0.893164
6.22997	7.58447	1.42872
6.22997	6.8602	0.919453
6.22997	6.44706	0.379024
6.22997	6.22997	3.55984e-14
6.22997	6.61249	0.527777
6.22997	8.14079	1.69615
6.22997	8.66965	1.65808
6.22997	8.24183	1.61181
6.22997	7.01553	0.905894
6.22997	6.37568	0.273204
6.22997	6.22997	3.55984e-14
6.22997	6.49932	0.654655
6.22997	6.22997	3.55984e-14
6.22997	6.84866	0.966828
6.22997	6.83698	0.685101
6.22997	6.60272	0.587703
6.22997	6.24724	0.0529836
6.22997	6.61878	0.831987
6.22997	6.22997	3.55984e-14
6.22997	6.26938	0.149814
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.6558	0.809381
6.22997	6.30285	0.223729
6.22997	6.22997	3.55984e-14
6.22997	7.33579	1.22066
6.22997	7.1959	1.17029
6.22997	6.29066	0.102663
6.22997	6.3708	0.317251
6.22997	6.3288	0.246425
6.22997	6.58552	0.659677
6.22997	6.65067	0.716655
6.22997	6.66839	0.76028
6.22997	6.24831	0.0458262
6.22997	6.28479	0.179384
6.22997	6.22997	3.55984e-14
6.22997	6.23008	0.0018092
6.22997	7.20973	1.26757
6.22997	6.48658	0.522178
6.22997	6.28898	0.208352
6.22997	6.33309	0.308056
6.22997	6.50298	0.537889
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.2626	0.160011
6.22997	6.2431	0.0544594
6.22997	6.22997	3.55984e-14
6.22997	6.29173	0.262884
6.22997	6.94336	1.16065
6.22997	6.50568	0.467312
6.22997	6.2957	0.165445
6.22997	6.29337	0.165974
6.22997	6.23321	0.022763
6.22997	6.22997	3.55984e-14
6.22997	6.23231	0.0370441
6.22997	6.63186	0.795787
6.22997	6.96148	0.982973
6.22997	7.33891	1.38009
6.22997	6.28356	0.148927
6.22997	6.28234	0.19058
6.22997	6.22997	3.55984e-14
6.22997	6.53965	0.70827
6.22997	6.7362	0.803369
6.22997	7.09354	1.07814
6.22997	6.44303	0.409123
6.22997	6.31849	0.239599
6.22997	6.42593	0.517539
6.22997	7.11633	1.16495
6.22997	6.90192	0.916319
6.22997	6.53182	0.566233
6.22997	6.2412	0.0379583
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.47175	0.532853
6.22997	6.28467	0.193341
6.22997	6.24236	0.0575277
6.22997	6.23077	0.00472868
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.30061	0.24503
6.22997	6.5407	0.639063
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.91905	1.10172
6.22997	6.34517	0.301469
6.22997	6.22997	3.55984e-14
6.22997	6.46233	0.465546
6.22997	6.43496	0.365347
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.54461	0.653542
6.22997	6.24365	0.078064
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	7.13007	1.18091
6.22997	7.32681	1.37573
6.22997	7.18814	1.13826
6.22997	7.76468	1.67181
6.22997	6.29835	0.229738
6.22997	6.98466	1.13194
6.22997	6.33575	0.267705
6.22997	6.3461	0.277046
6.22997	6.28429	0.173542
6.22997	6.22997	3.55984e-14
6.22997	6.50112	0.647647
6.22997	6.61532	0.753223
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.41608	0.363572
6.22997	6.24272	0.0429488
6.22997	6.22997	3.55984e-14
6.22997	6.24431	0.060847
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.26172	0.14025
6.22997	6.22997	3.55984e-14
6.22997	6.23247	0.0168731
6.22997	6.78231	0.782765
6.22997	6.56255	0.657414
6.22997	6.39732	0.362855
6.22997	6.30455	0.233601
6.22997	6.22997	3.55984e-14
6.22997	6.27216	0.185918
6.22997	6.31256	0.268117
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.33201	0.291281
6.22997	6.6679	0.464232
6.22997	7.13364	1.07424
6.22997	6.77925	0.761208
6.22997	6.53103	0.556985
6.22997	7.05673	0.974547
6.22997	6.69393	0.638315
6.22997	6.66907	0.574074
6.22997	6.43564	0.361042
6.22997	7.34184	1.09254
6.22997	7.51444	1.1238
6.22997	7.66898	1.44906
6.22997	7.41254	1.32309
6.22997	6.84972	0.69147
6.22997	7.02362	0.820938
6.22997	7.61911	1.30595
6.22997	7.41548	1.06687
6.22997	7.89812	1.23076
6.22997	6.88783	0.795757
6.22997	6.5831	0.461653
6.22997	6.3293	0.200561
6.22997	6.22997	3.55984e-14
6.22997	6.99787	1.30335
6.22997	6.53312	0.597293
6.22997	7.20756	1.21847
6.22997	6.63737	0.643039
6.22997	6.43432	0.453322
6.22997	6.22997	3.55984e-14
6.22997	7.07139	1.14199
6.22997	6.23366	0.0117845
6.22997	6.22997	3.55984e-14
6.22997	6.40075	0.344815
6.22997	6.64812	0.905249
6.22997	6.23153	0.0107359
6.22997	7.14874	1.40495
6.22997	6.28845	0.214827
6.22997	6.53881	0.408914
6.22997	7.94748	1.47095
6.22997	7.86523	1.23181
6.22997	7.99232	1.19085
6.22997	7.63991	1.11502
6.22997	7.94805	1.40913
6.22997	7.00622	0.886213
6.22997	6.30747	0.0864945
6.22997	6.23292	0.0123473
6.22997	6.52982	0.678969
6.22997	6.31515	0.282306
6.22997	6.22997	3.55984e-14
6.22997	6.23042	0.00506247
6.22997	6.36959	0.390662
6.22997	6.22997	3.55984e-14
6.22997	6.22997	3.55984e-14
6.22997	6.25284	0.127721
