8.79441	9.44661	1.11388
8.79441	8.94466	0.357993
8.79441	8.79911	0.012735
8.79441	9.57351	1.16972
8.79441	9.37339	0.875362
8.79441	9.58517	1.15472
8.79441	9.51668	1.13922
8.79441	8.82892	0.115831
8.79441	8.98637	0.380146
8.79441	9.61252	1.14681
8.79441	9.37851	0.872197
8.79441	9.77477	1.05625
8.51669	9.8889	1.2013
8.51669	9.28464	0.657689
8.51669	9.69851	1.13314
8.51669	10.2505	1.35379
8.51669	10.3677	1.42326
8.51669	9.42073	0.867999
8.51669	9.41869	0.941119
8.51669	9.21338	0.920941
8.51669	8.57396	0.104524
8.51669	8.72037	0.461082
8.51669	9.71982	1.24295
8.51669	10.0482	1.42539
8.51669	9.81422	1.29074
8.51669	9.21836	0.872962
8.51669	10.268	1.7356
8.51669	9.86944	1.22991
8.51669	10.3034	1.51233
8.51669	10.6576	1.60291
8.51669	10.7108	1.68965
8.51669	9.54664	1.05615
8.51669	9.13869	0.800242
8.51669	9.09516	0.772936
8.51669	9.19532	0.871348
8.51669	8.51669	1.77992e-14
8.51669	8.51669	1.77992e-14
8.51669	9.37612	1.29278
8.51669	8.51669	1.77992e-14
8.51669	8.51669	1.77992e-14
8.51669	8.51669	1.77992e-14
8.51669	8.52009	0.0236116
8.51669	9.31083	0.949538
8.51669	10.0699	1.33893
8.51669	10.1848	1.46029
8.51669	10.3591	1.582
8.51669	9.38218	0.910734
8.51669	8.65893	0.265835
8.51669	8.56252	0.0920152
8.51669	8.56796	0.103359
8.51669	9.14296	0.952982
8.51669	9.66674	1.30978
8.51669	9.11679	0.904039
8.51669	8.61977	0.268649
8.51669	8.51669	1.77992e-14
8.51669	8.51694	0.00194468
8.51669	10.1608	1.69339
8.51669	10.559	1.55054
8.51669	10.3797	1.42604
8.51669	9.47791	0.957729
8.51669	8.90594	0.500288
8.51669	9.42938	1.05162
8.51669	9.20221	0.839241
8.51669	8.51951	0.0160759
8.51669	8.51669	1.77992e-14
8.51669	8.6596	0.475864
8.51669	8.81545	0.642383
8.51669	8.51669	1.77992e-14
8.51669	8.6282	0.348137
8.51669	8.97051	0.856066
8.51669	8.51669	1.77992e-14
8.51669	8.8135	0.726221
8.51669	9.42164	1.2351
8.51669	8.9157	0.661442
8.51669	9.55065	1.39517
8.51669	9.57605	1.34486
8.51669	9.36751	1.07988
8.51669	8.78098	0.417702
8.51669	8.62431	0.210966
8.51669	8.51669	1.77992e-14
8.51669	8.51669	1.77992e-14
8.51669	8.51999	0.0208057
8.51669	8.62129	0.385242
8.51669	8.73315	0.437435
8.51669	8.98746	0.883444
8.51669	9.53307	1.37552
8.51669	9.62024	1.29037
8.51669	9.77606	1.39154
8.51669	9.42265	1.03992
8.51669	8.52905	0.0450742
8.51669	8.88501	0.675842
8.51669	8.87445	0.675789
8.51669	8.71158	0.452685
8.51669	8.51669	1.77992e-14
8.51669	8.57462	0.205165
8.51669	8.6808	0.337494
8.51669	8.92589	0.808677
8.51669	9.38339	1.03285
8.51669	8.92262	0.729811
8.51669	8.61618	0.27416
8.51669	8.51669	1.77992e-14
8.51669	8.51669	1.77992e-14
8.51669	8.782	0.678679
8.51669	9.53633	1.39531
8.51669	8.59628	0.222312
8.51669	8.51684	0.00172497
8.51669	8.97136	0.82277
8.51669	9.37669	1.13225
8.51669	9.18822	0.815183
8.51669	8.69294	0.365774
8.51669	8.52867	0.0590053
8.51669	9.16247	1.07022
8.51669	9.196	1.11203
8.51669	9.57818	1.37926
8.51669	9.74676	1.32334
8.51669	8.82835	0.59502
8.51669	8.84234	0.615342
8.51669	8.72058	0.495905
8.51669	8.55172	0.150302
8.51669	8.98047	0.923252
8.51669	9.30135	1.07516
8.51669	9.04555	0.830552
8.51669	9.26342	0.887327
8.51669	9.20819	0.717696
8.51669	9.83942	1.27756
8.51669	10.3731	1.49628
8.51669	9.81302	1.24981
8.51669	10.2094	1.46027
8.51669	9.96043	1.45925
8.51669	9.18459	0.763921
8.51669	9.55707	1.15959
8.51669	8.9654	0.699242
8.51669	9.12978	1.01097
8.51669	8.79514	0.552987
8.51669	8.80953	0.533102
8.51669	8.65815	0.358798
8.51669	8.84732	0.633404
8.51669	8.52026	0.0109482
8.51669	8.51669	1.77992e-14
8.51669	8.51669	1.77992e-14
8.51669	9.15322	1.07917
8.51669	8.51669	1.77992e-14
8.51669	9.52096	1.17708
8.51669	9.84975	1.45523
8.51669	9.7874	1.28873
8.51669	9.79536	1.38677
8.51669	9.90331	1.39554
8.51669	8.9891	0.549622
8.51669	8.53723	0.0599637
8.51669	8.70021	0.464769
8.51669	8.5242	0.0341767
8.51669	9.94467	1.68092
8.51669	9.35933	1.19108
8.51669	8.55902	0.196206
8.51669	8.51669	1.77992e-14
8.51669	8.51669	1.77992e-14
8.51669	8.70742	0.384068
8.51669	8.52094	0.01829
8.51669	8.5664	0.232236
8.51669	9.15708	1.13687
8.51669	9.66	1.4187
8.51669	8.5221	0.0299783
8.51669	8.524	0.0308275
8.51669	8.56877	0.216383
8.51669	8.58546	0.221357
8.51669	9.08497	0.715012
8.51669	9.73386	1.29642
8.51669	9.83731	1.45371
8.51669	9.4213	1.12198
8.51669	8.84455	0.498495
8.51669	9.38533	1.17599
8.51669	9.68698	1.43656
8.51669	8.90972	0.514111
8.51669	9.23903	1.06143
8.51669	8.69766	0.413537
8.51669	8.51669	1.77992e-14
8.51669	8.75019	0.524513
8.51669	9.55045	1.25008
8.51669	9.6089	1.16845
8.51669	9.83933	1.38144
8.51669	9.33536	1.03643
8.51669	8.99581	0.759117
8.51669	9.85787	1.46823
8.51669	9.63208	1.18009
8.06603	9.64014	1.16391
8.51669	9.92837	1.20426
8.51669	9.85861	1.12812
8.51669	9.17551	0.798928
8.51669	9.06851	0.758566
8.51669	9.25717	0.936193
8.51669	9.14273	0.740951
8.51669	9.28907	0.995952
8.51669	8.61272	0.258605
8.51669	8.60769	0.240446
8.51669	9.53667	1.23209
8.51669	9.597	1.28606
8.51669	8.92457	0.686615
8.0235	8.63796	0.348394
8.0235	8.88164	0.567337
8.0235	8.62483	0.268528
8.0235	9.10269	0.983213
8.0235	8.91067	0.795504
8.0235	8.50165	0.620743
8.0235	8.26391	0.46959
8.0235	8.02583	0.020206
8.0235	8.07707	0.237249
8.0235	8.0235	4.4498e-14
8.0235	8.62865	1.21273
8.0235	8.31126	0.570191
8.0235	8.68925	1.00183
8.0235	8.04619	0.0803787
8.0235	8.0235	4.4498e-14
8.0235	8.57251	1.15998
8.0235	8.02425	0.00551248
8.0235	8.0235	4.4498e-14
8.0235	8.2851	0.608808
8.0235	8.03802	0.0955812
8.0235	8.0235	4.4498e-14
8.0235	8.0235	4.4491e-14
8.0235	9.18523	1.1479
8.0235	9.1261	1.08197
8.0235	9.14727	1.11703
8.0235	9.03133	0.972033
8.0235	8.4556	0.673478
8.0235	9.20878	1.21966
7.32764	9.65066	1.33811
8.0235	8.97386	0.91099
8.0235	8.51448	0.652045
8.0235	8.59768	0.682991
8.0235	8.34262	0.414611
8.0235	8.17613	0.255972
8.0235	8.24206	0.514148
8.0235	8.03402	0.0399019
7.80179	8.04371	0.107406
8.0235	8.26373	0.394146
8.0235	8.94857	1.28594
7.72586	8.15007	0.235898
8.01468	8.07924	0.12865
8.01468	8.05482	0.0741793
8.01468	8.02898	0.0318875
8.01468	8.02654	0.0287544
8.01468	8.01491	0.00139026
8.01468	8.48289	0.915632
8.01468	10.0927	1.88588
8.01468	9.15189	1.30797
8.01468	9.39299	1.26973
8.01468	8.88595	1.09197
8.01468	8.17645	0.325341
8.01468	8.02147	0.028452
8.01468	8.01885	0.0160304
8.01468	8.01468	1.95791e-14
8.01468	8.728	1.07409
8.01468	9.04642	1.20837
8.01468	9.63593	1.49603
8.01468	8.79198	1.02976
8.01468	8.51494	0.726657
8.01468	8.01483	0.00102139
7.98374	8.01455	0.00195676
7.98374	8.55216	0.98906
7.98374	8.70454	0.980897
7.98374	8.11867	0.235275
7.98374	9.13265	1.40422
7.97445	8.21495	0.524679
7.97445	8.389	0.646385
7.97445	8.69119	0.995013
7.97445	8.32744	0.478468
7.97445	8.27599	0.626322
7.97445	8.34874	0.701428
7.97445	8.87221	1.13767
7.97445	9.52638	1.48328
7.97445	8.53386	0.736575
7.97445	9.19722	1.40435
7.97445	8.70113	1.01523
7.97445	9.55563	1.3455
7.97445	8.32566	0.54511
7.97445	7.9764	0.0114293
7.97445	8.02002	0.203739
7.97445	8.12641	0.456766
7.97445	8.43594	0.915527
7.97445	9.0694	1.2978
7.97445	8.91384	1.11783
7.97445	8.43076	0.764998
7.97445	9.09802	1.2259
7.97445	8.90094	1.12995
7.97445	8.22417	0.51383
7.97445	8.68021	1.16279
7.97445	8.89373	1.2204
7.97445	8.38873	0.679684
7.97445	8.11364	0.327633
7.97445	8.8406	1.31107
7.97445	8.79846	0.965343
7.97445	8.19655	0.556261
7.97445	8.23735	0.562949
6.27221	9.27955	1.17889
7.97445	8.4933	0.721255
7.97445	8.52252	0.652993
7.97445	8.863	1.11679
7.97445	8.89025	1.00671
7.97445	9.13295	1.25476
7.97445	8.99818	1.25909
7.97445	9.44631	1.58735
7.97445	8.08016	0.244419
7.97445	8.71361	0.843409
7.97445	8.83716	1.01532
7.97445	8.37052	0.64104
7.97445	8.11084	0.307004
7.97445	7.99641	0.0634053
7.97445	8.55403	0.885416
7.97445	8.31758	0.649391
7.97445	7.98067	0.0349074
7.97445	8.00627	0.148864
7.97445	7.97445	2.1359e-14
7.97445	8.60678	1.13237
7.97445	8.63842	1.12398
7.97445	9.48896	1.54156
7.97445	8.51083	0.888286
6.27221	9.18201	1.40644
7.97445	8.27718	0.593402
7.97445	8.20841	0.565583
7.97445	7.97445	2.1359e-14
7.97445	9.10408	1.50805
7.97445	9.39556	1.30784
7.97445	9.27383	1.17985
7.97445	9.41006	1.32571
7.97445	8.60538	0.967873
7.97445	7.97917	0.0171553
7.97445	8.37134	0.860556
7.97445	8.37526	0.745899
7.97445	8.10101	0.225316
7.97445	7.97445	2.1359e-14
7.97445	7.97524	0.0111471
7.97445	8.28745	0.719864
7.97445	7.97445	2.1359e-14
7.97445	9.04924	1.35611
7.97445	9.08263	1.2364
7.97445	8.94714	1.20763
7.97445	9.72654	1.34965
7.97445	10.7502	1.6347
7.97445	11.0047	1.83502
7.97445	10.0282	1.51258
7.97445	9.27682	1.16652
7.97445	8.83283	0.794014
7.97445	9.36618	1.11952
7.97445	10.3675	1.64817
7.97445	9.7399	1.43318
7.97445	8.68646	0.915057
7.97445	8.66812	0.879946
7.97445	8.12116	0.306215
7.97445	8.98946	1.3686
7.97445	9.49963	1.57032
7.97445	8.39424	0.619387
7.97445	8.13014	0.355092
7.97445	8.1738	0.483168
7.97445	8.26076	0.61339
7.97445	7.97445	2.1359e-14
7.97445	8.09636	0.342221
7.97445	7.98725	0.0532203
7.97445	8.20592	0.578351
7.97445	8.40307	0.882814
7.97445	9.13381	1.18616
7.97445	10.0425	1.69832
7.97445	9.23004	1.35324
7.97445	9.28115	1.19099
7.97445	9.0875	1.24835
7.97445	8.72063	0.883223
7.97445	8.97732	1.29299
7.97445	9.51852	1.61181
7.97445	8.79686	1.1154
7.97445	7.97973	0.0163574
7.97445	8.8922	1.382
7.97445	8.76363	1.07183
7.97445	8.83905	0.867644
7.97445	8.52126	0.799395
7.97445	9.01499	1.09439
7.97445	8.46525	0.745381
7.97445	8.09264	0.282824
7.97445	8.22521	0.397378
7.97445	7.97445	2.1359e-14
7.97445	8.16336	0.401586
7.97445	8.41591	0.668907
7.97445	8.78416	1.14552
7.97445	8.05373	0.209406
7.97445	8.72991	1.16798
7.83899	8.02298	0.145498
7.83899	8.16501	0.387103
7.50226	8.70618	0.985139
7.50226	8.54171	0.707704
7.97445	8.4228	0.681156
7.97445	8.28923	0.562209
7.97445	8.19991	0.454795
7.97445	8.34487	0.577289
7.97445	8.19765	0.392494
7.97445	8.73412	1.1027
7.97445	8.49836	0.772867
7.97445	8.38587	0.762778
7.97445	7.98291	0.0376124
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	8.55215	0.966564
7.97445	8.00666	0.126395
7.97445	8.48267	0.905227
7.97445	7.97665	0.0210495
7.97445	7.9755	0.00955059
7.97445	7.97445	2.1359e-14
7.97445	8.02668	0.201103
7.97445	7.97445	2.1359e-14
7.97445	7.99663	0.135422
7.97445	7.97445	2.1359e-14
7.97445	7.98953	0.0849356
7.97445	8.51024	0.916245
7.97445	8.71348	1.1256
7.97445	9.31418	1.12267
7.97445	9.17722	1.10576
7.97445	8.21457	0.44656
7.97445	8.43807	0.727784
7.97445	8.60111	1.00797
7.97445	7.99915	0.0612478
7.97445	7.97448	0.000460118
7.97445	8.26403	0.671039
7.97445	8.26534	0.623491
7.97445	8.69905	1.20287
7.97445	9.12178	1.43257
7.97445	9.38273	1.51185
7.97445	8.51776	0.739704
7.97445	8.29176	0.541178
7.97445	8.93247	1.20667
7.97445	8.26444	0.506278
7.97445	8.65375	1.14216
7.97445	8.10719	0.3301
7.97445	7.97445	2.1359e-14
7.97445	8.05313	0.303601
7.97445	7.97445	2.1359e-14
7.97445	8.75757	1.31001
7.97445	9.07149	1.32813
7.97445	8.62383	0.871255
7.97445	8.84013	1.10609
7.97445	8.70123	0.944574
7.97445	9.00044	1.23733
7.97445	8.83268	1.22425
7.97445	7.99249	0.0668807
7.97445	8.11234	0.359494
7.97445	8.57035	0.906798
7.97445	9.72106	1.39365
7.97445	9.37969	1.20757
7.97445	9.33928	1.18415
7.97445	8.78001	0.962769
7.97445	8.43396	0.690495
7.97445	8.98255	1.18751
7.97445	9.43051	1.22036
7.97445	9.82107	1.59141
7.97445	9.83814	1.59655
7.97445	8.65813	0.796686
7.97445	8.76695	0.984687
7.97445	8.38035	0.617759
7.97445	8.21355	0.476929
7.97445	9.50857	1.3116
7.97445	10.0194	1.59315
7.97445	9.72866	1.50032
7.97445	9.66536	1.50884
7.97445	9.4855	1.50003
7.97445	8.54602	0.78785
7.97445	8.48672	0.628061
7.97445	8.75604	1.03775
7.97445	8.00337	0.0811528
7.97445	8.09447	0.31164
7.97445	8.03932	0.202155
7.97445	7.97445	2.1359e-14
7.97445	7.97543	0.0068604
7.97445	7.97797	0.0259579
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	8.63233	1.09611
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	7.9814	0.0294584
7.97445	7.99976	0.129493
7.97445	7.97445	2.1359e-14
7.97445	8.24985	0.613171
7.97445	8.16558	0.459194
7.97445	8.07365	0.311693
7.97445	8.60811	1.15394
7.97445	8.34404	0.581656
7.97445	9.43625	1.57574
7.97445	9.54388	1.38673
7.97445	9.42819	1.49761
7.97445	8.18427	0.39207
7.97445	8.40041	0.769598
7.97445	8.24797	0.560155
7.97445	7.97965	0.0203197
7.97445	8.18679	0.460782
7.97445	7.99856	0.0574481
7.97445	8.12787	0.331176
7.97445	8.16062	0.439186
7.97445	8.08334	0.276556
7.97445	8.34503	0.670721
7.97445	8.85344	1.19438
7.97445	9.03173	1.08907
7.97445	9.61011	1.5255
7.97445	8.73067	0.862299
7.97445	7.97458	0.00138068
7.97445	8.12621	0.383291
7.97445	7.97445	2.1359e-14
7.97445	8.1531	0.477056
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	7.97619	0.012182
7.97445	8.44976	1.01304
7.97445	8.12149	0.386502
7.97445	8.67691	1.01148
7.97445	7.98708	0.051104
7.97445	8.44843	0.943446
7.97445	8.41894	0.909102
7.97445	7.97445	2.1359e-14
7.97445	8.95592	1.39005
7.97445	8.11942	0.396742
7.97445	8.78119	1.08317
7.97445	9.05487	1.22882
7.97445	8.34908	0.573025
7.97445	8.12604	0.257805
7.97445	8.50119	0.865522
7.97445	8.65148	1.12441
7.97445	8.08436	0.271525
7.97445	8.00941	0.130138
7.97445	8.83948	1.19181
7.97445	10.1316	1.55507
7.97445	10.7081	1.52012
7.97445	9.87518	1.31514
7.97445	9.44188	1.29667
7.97445	8.54471	0.763413
7.97445	8.55693	0.76223
7.97445	9.30706	1.29472
7.97445	9.3118	1.25388
7.97445	8.72587	0.787335
7.97445	9.22532	1.22646
7.97445	8.8055	0.857735
7.97445	9.08346	1.15589
7.97445	9.10719	1.1032
7.97445	9.17801	1.23941
7.97445	8.33783	0.528398
7.97445	8.12445	0.335288
7.97445	8.13237	0.410759
7.97445	8.08741	0.291599
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	8.20663	0.558528
7.97445	8.7142	1.00078
7.97445	8.50495	0.803605
7.97445	9.03996	1.21643
7.97445	9.12879	1.27248
7.97445	9.6804	1.63458
7.97445	8.38069	0.66971
7.97445	8.06857	0.217038
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	8.40989	0.939918
7.97445	9.21474	1.2459
7.97445	9.37998	1.31167
7.97445	9.20618	1.2282
7.97445	8.94642	1.19212
7.97445	8.98025	1.42439
7.97445	9.09075	1.29577
7.97445	9.02983	1.24488
7.97445	9.32397	1.46876
7.97445	9.21116	1.49635
7.97445	8.11029	0.313279
7.97445	7.97445	2.1359e-14
7.97445	7.9868	0.060715
7.97445	7.97445	2.1359e-14
7.97445	8.363	0.929923
7.97445	8.46656	0.91982
7.97445	8.46475	0.809603
7.97445	8.78778	1.16344
7.97445	9.00694	1.15933
7.97445	9.62977	1.46588
7.97445	9.71072	1.41419
7.97445	9.27525	1.19676
7.97445	8.41596	0.72784
7.97445	8.32396	0.561949
7.97445	7.98508	0.0273838
7.97445	8.51654	1.01362
7.97445	8.00042	0.148717
7.97445	8.38587	0.894569
7.97445	8.00328	0.0904181
7.97445	8.4583	0.737273
7.97445	8.67066	1.07226
7.97445	8.46685	0.619246
7.97445	8.40627	0.657954
7.97445	7.99239	0.0557178
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	8.36236	0.611111
7.97445	8.11054	0.364079
7.97445	8.45005	0.785604
7.97445	8.25691	0.570551
7.97445	7.97618	0.0148112
7.97445	8.42389	0.723486
7.97445	8.15165	0.407391
7.97445	8.56746	0.936254
7.97445	7.99095	0.0505299
7.97445	7.97973	0.0216928
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	8.52767	1.05939
7.97445	8.16721	0.470963
7.97445	8.23129	0.546724
7.97445	8.03613	0.177352
7.97445	7.97445	2.1359e-14
7.97445	8.37452	0.773355
7.97445	8.28512	0.613495
7.97445	7.99336	0.0637886
7.97445	7.97452	0.000978251
7.97445	8.99051	1.41221
7.97445	8.82322	1.18916
7.97445	8.94393	1.18667
7.97445	8.23442	0.487838
7.97445	8.03093	0.162562
7.97445	8.35613	0.777898
6.27221	8.129	0.405097
7.97445	8.25851	0.459363
7.97445	7.97445	2.1359e-14
7.97445	8.93629	1.36317
7.97445	8.778	1.18572
7.97445	7.99072	0.0558811
7.97445	8.83044	1.19906
7.97445	8.62173	0.952904
7.97445	8.11363	0.311059
7.97445	8.02787	0.194882
6.27221	8.24972	0.521164
7.97445	8.93256	1.10728
7.97445	9.08259	1.24552
7.97445	8.01592	0.087053
7.97445	9.32326	1.48922
7.97445	8.02007	0.148545
7.97445	7.97445	2.1359e-14
7.97445	7.97445	2.1359e-14
7.97445	8.32255	0.710851
7.97445	7.97445	2.1359e-14
7.47145	7.97462	0.0356387
7.97445	7.97445	2.1359e-14
7.97445	8.26365	0.63937
7.97445	9.06443	1.32767
7.97445	9.52016	1.41508
7.97445	9.43519	1.4501
7.97445	9.77445	1.5379
7.97445	10.4204	1.74934
7.97445	10.241	1.72663
7.97445	9.9906	1.75031
7.97445	8.77533	0.976676
7.97445	9.65835	1.62233
7.97445	8.05668	0.148405
7.97445	7.97586	0.00719957
7.97445	8.00775	0.172013
7.97445	8.42174	0.857316
7.97445	8.39838	0.886678
7.97445	7.97445	2.1359e-14
7.97445	8.67778	1.03688
7.97445	9.59128	1.39676
7.97445	9.93793	1.55655
7.97445	9.71271	1.29728
7.97445	8.97248	1.05658
7.97445	8.76267	1.10348
7.97445	9.15634	1.24986
7.97445	9.30218	1.49402
7.97445	8.7522	1.10572
7.97445	8.46042	0.783743
7.97445	9.09007	1.40745
7.97445	8.44797	0.735137
7.97445	8.80233	0.990926
7.97445	9.37528	1.36351
7.97445	8.64362	0.914087
7.97445	8.579	0.91698
7.97445	8.97916	1.3366
7.97445	8.89277	1.24154
7.97445	8.10622	0.304624
7.97445	8.08364	0.31275
7.97445	8.66513	1.13924
7.97445	8.29172	0.553174
7.97445	8.06406	0.278776
7.97445	8.15869	0.381186
7.97445	7.97445	2.1359e-14
7.9689	7.99077	0.0765517
7.9689	9.0338	1.23299
7.97445	9.41469	1.04516
7.97445	10.1816	1.25349
7.97445	10.8565	1.71849
7.97445	10.5906	1.53212
7.97445	10.609	1.37689
7.97445	10.9355	1.85352
7.97445	10.3778	1.4494
7.97445	10.2002	1.34295
7.97445	9.97317	1.45232
7.97445	9.78711	1.3649
7.97445	10.0325	1.44138
7.97445	10.0728	1.5867
7.97445	9.09296	1.0026
7.97445	9.52649	1.44025
7.97445	8.43149	0.595498
7.97445	9.5101	1.6234
7.97445	9.0649	1.24086
7.97445	8.33128	0.515434
7.97445	9.35671	1.47788
7.97445	9.34271	1.54025
7.97445	9.56292	1.48666
7.97445	8.87518	0.937624
7.97445	9.30851	1.48651
7.97445	9.25831	1.39188
7.97445	8.81547	1.09012
7.97445	8.8894	1.1599
7.97445	8.32062	0.751545
7.97445	8.61081	0.884246
7.97445	8.34815	0.5662
7.97445	8.60431	0.699071
7.97445	9.32082	1.31003
7.97445	9.42771	1.38229
7.97445	9.18739	1.16043
7.97445	8.22187	0.436767
7.97445	8.03545	0.169368
7.97445	8.22046	0.539717
7.97445	8.32234	0.740296
7.97445	8.31376	0.602443
7.97445	8.66329	1.01241
7.97445	8.63429	1.07191
7.97445	8.5443	0.831488
7.97445	8.56862	0.842998
7.97445	8.60637	0.754779
7.97445	8.60055	0.844047
7.97445	7.98197	0.0340216
7.97445	8.25484	0.492978
7.97445	8.70071	1.14346
7.97445	9.23313	1.58207
7.97445	7.97445	2.1359e-14
7.97445	7.98236	0.0423612
7.97445	8.47038	0.992646
7.97445	8.03174	0.182739
7.97445	8.35271	0.817994
7.97445	7.97551	0.00496696
7.97445	9.26995	1.55455
7.97445	8.74989	1.13414
7.97445	8.63239	0.860184
7.97445	8.69135	0.926817
7.97445	9.19912	1.27513
