18.6672	22.7996	1.54273
18.982	22.8375	1.82748
18.8004	23.5586	1.9755
19.8036	24.4722	1.74263
21.1523	24.5404	1.44683
20.8643	24.584	2.04434
20.7246	24.6319	1.51705
19.595	24.4364	1.58975
20.4852	24.7587	1.45707
21.6936	26.5892	1.99069
21.6936	26.8481	2.10113
21.0841	26.2957	2.39492
20.4722	25.6044	1.44621
20.4722	25.6175	2.45534
20.7516	25.4892	2.00665
20.7194	26.0977	1.81073
20.8224	27.7088	2.70648
20.8224	26.5275	3.10945
20.8224	26.0826	1.68527
21.3997	25.5699	2.1451
23.6926	26.0407	1.26206
23.3197	26.8395	1.51636
23.8331	27.7119	1.54276
22.8098	28.3768	2.23043
21.607	27.4731	2.10167
19.404	26.3867	2.11066
20.0401	26.5156	2.29188
21.2202	26.2462	2.24518
19.1711	24.6353	1.94585
19.1711	23.7188	2.04304
19.1711	24.397	2.89559
18.9383	22.2266	1.76883
17.3512	22.7896	2.08187
19.0745	22.5343	1.7373
18.1641	19.8911	1.00256
17.9397	19.3719	1.06452
17.988	19.1438	0.749428
16.7042	18.7624	0.934083
16.7042	20.0501	1.37092
16.7114	19.4094	1.43141
16.6405	18.826	1.48615
16.6405	19.0391	1.19415
16.3474	18.6463	1.4381
14.8619	18.075	1.29262
14.8619	17.8676	1.29328
14.008	16.6302	1.43567
11.9322	14.1738	0.93889
12.7695	15.4345	1.10964
12.6398	16.6985	1.61563
13.3976	15.7329	0.760347
13.3976	16.4496	1.41587
13.3976	16.7557	1.41887
13.3976	15.7718	1.24487
13.6834	15.639	0.966789
13.7284	15.7755	0.782033
13.8793	16.777	1.30748
14.1796	17.8302	1.76464
14.1796	17.7696	1.69319
13.6645	16.7255	1.58934
13.6645	14.7123	0.714187
13.5412	14.4557	0.667095
13.3763	13.8686	0.277817
13.3763	15.298	1.7392
13.2913	14.0427	0.667593
13.2899	13.4766	0.142963
13.2899	13.3489	0.0403354
13.2233	14.5727	1.15144
11.6326	14.4808	1.38241
11.6369	14.7942	1.55681
11.6369	14.6645	1.25374
11.6369	13.4572	0.932912
11.6616	14.0887	0.946864
11.6616	14.6488	0.945111
11.6616	14.4345	1.18218
11.6616	14.3193	0.734329
11.6616	13.5705	1.06836
11.6616	13.6549	1.0395
11.6616	13.8048	1.50365
11.6616	13.7768	1.35787
11.6616	14.0889	1.52009
11.6616	12.8846	0.920101
11.6616	11.9372	0.511229
11.6616	11.6618	0.000751916
11.6616	12.5416	1.27042
11.6616	12.8362	1.29165
11.6616	13.797	2.119
11.6616	12.6902	1.39485
11.6616	12.4377	1.23894
11.5363	11.9449	0.715508
11.5363	11.5587	0.0463243
11.4269	12.1631	0.960764
11.3997	11.5148	0.297658
10.9258	12.0121	0.932918
10.9258	11.4036	0.211548
10.9258	11.2846	0.206504
10.9258	11.9585	1.29063
10.9258	12.843	1.65537
10.9258	11.6474	0.754522
10.3199	11.0482	0.193393
10.3199	11.638	1.26431
10.1096	11.2246	0.65944
10.1096	10.4147	0.292465
10.1096	10.1152	0.0223766
10.1096	10.4586	0.658723
9.81196	10.1764	0.27439
9.81196	10.8681	0.791844
9.81196	11.66	1.23265
9.33571	11.7313	1.13189
9.33571	11.2528	0.999277
9.33571	12.479	1.66154
9.33571	12.5541	1.98861
9.33571	12.4188	1.89301
9.33571	11.0728	1.1437
9.33571	10.4677	0.964299
9.33571	9.65653	0.678057
9.33571	9.8854	0.770071
9.0425	10.1882	1.08585
8.92072	9.156	0.193171
8.62751	8.98513	0.196305
8.62751	9.4924	1.01295
8.62751	9.48225	0.948708
8.62751	9.38074	1.04526
8.62751	8.94931	0.625885
8.62751	10.2135	2.18133
8.62751	10.1614	1.76589
8.62751	8.74745	0.328078
8.62751	8.62751	5.38317e-15
8.62751	9.60229	1.51422
8.62751	8.6992	0.35536
8.62751	8.62751	5.38317e-15
8.62751	8.62751	5.38317e-15
8.62751	10.273	0.831335
8.62751	10.6979	1.22825
8.62751	10.6342	1.12112
8.62751	10.6505	1.05944
8.62751	9.56628	1.15647
8.62751	9.4388	1.03686
8.62751	8.6441	0.0820906
8.62751	8.62751	5.38317e-15
8.62751	8.62751	5.38317e-15
8.601	8.62698	0.00375012
8.601	8.90736	0.577718
8.601	8.60729	0.00968925
8.601	8.601	8.97196e-15
8.601	9.61355	1.00682
7.86998	9.22156	1.00585
7.86998	8.55091	0.172688
7.86998	8.36001	0.315942
7.86998	8.20979	0.306548
7.86998	8.53466	0.623241
7.86998	8.7001	0.68629
7.86998	8.05805	0.261061
7.73868	7.84706	0.0477137
7.73868	7.73868	1.79439e-15
7.73868	7.73868	1.79439e-15
7.73868	7.73868	1.79439e-15
7.73868	7.8062	0.235892
7.57254	8.30132	0.851869
7.43357	7.77896	0.238328
7.43357	7.62292	0.0944069
7.43357	7.63356	0.288771
7.43357	9.21471	1.59344
7.43357	7.45904	0.0424635
7.43357	7.43357	7.17757e-15
7.43357	7.43357	7.17757e-15
7.43357	7.63099	0.690261
7.43357	9.20623	1.91631
7.43357	7.85371	0.901069
7.43357	7.43357	7.17757e-15
7.43357	7.58217	0.480677
7.43357	7.43357	7.17757e-15
7.43357	8.77566	1.49364
7.43357	8.4774	1.50308
7.43357	8.57804	1.41408
7.43357	7.74014	0.622517
7.43357	7.79607	0.543083
7.43357	7.45368	0.080434
7.43357	8.63165	1.69243
7.43357	7.66014	0.609404
7.43357	7.43357	7.17757e-15
7.43357	7.43357	7.17757e-15
7.43357	7.71001	0.82427
7.43357	7.94985	1.01848
7.43357	7.79961	0.802648
7.43357	8.63358	0.986142
7.43357	7.72657	0.489305
7.43357	7.90478	1.01401
7.43357	7.43357	7.17757e-15
7.43357	8.32351	1.30315
7.43357	7.54062	0.328195
7.43357	8.41995	1.45621
7.43357	8.49877	0.939225
7.43357	7.85754	0.684046
7.43357	9.24464	1.5471
7.43357	9.79877	1.77132
7.43357	11.0734	1.92878
7.43357	10.9907	1.88486
7.43357	9.74011	1.33622
7.43357	8.00176	0.861609
7.43357	7.5701	0.412569
6.98095	7.88552	0.937123
6.98095	7.38195	0.164946
6.98095	7.22536	0.227872
6.98095	8.67182	1.11697
6.98095	10.0635	1.51237
6.98095	10.5823	1.5815
6.98095	9.549	1.32686
6.98095	9.44267	1.92448
6.94921	9.07348	1.559
6.94921	8.24752	1.34884
6.4966	7.51136	1.04443
6.4966	7.78004	1.23518
6.4966	7.14931	0.666893
6.4966	7.85574	1.27341
6.4966	8.617	1.61081
6.4966	7.33764	1.08887
6.4966	8.22044	1.40879
6.4966	6.5263	0.149338
6.4966	6.4966	4.48598e-15
6.4966	6.4966	4.48598e-15
6.4966	6.4966	4.48598e-15
6.4966	6.63692	0.602528
6.49613	6.49655	0.000142764
6.49613	6.49647	0.00021367
6.49613	6.49618	0.000154643
6.49613	6.64688	0.432967
6.41546	6.48322	0.0298719
6.41546	8.80899	2.02381
6.41546	7.87021	1.60357
6.41546	6.45372	0.0709435
6.41546	6.62766	0.665419
6.41546	6.52371	0.389115
6.41546	6.41546	8.97196e-16
6.41546	6.41546	8.97196e-16
6.41546	7.57269	1.48444
6.41546	7.77599	1.50317
6.41546	6.41546	8.97196e-16
6.41546	7.3569	1.18189
6.41546	8.04958	1.56637
6.41546	8.72838	1.51083
6.41546	8.1106	1.31153
6.41546	7.36528	1.0973
6.41546	7.33149	1.37235
6.41546	6.41897	0.0247703
6.41546	7.02685	1.30215
6.41546	6.41546	8.97196e-16
6.39585	6.41507	0.0027732
6.39585	6.41429	0.00470427
6.39585	6.41115	0.00820563
6.39585	6.40762	0.00970418
6.39585	6.39978	0.00792343
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	7.36589	1.28923
6.39585	6.42991	0.169906
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	6.89386	1.09592
6.39585	6.39585	1.79439e-15
6.39585	6.43202	0.168095
6.39585	7.1922	1.35379
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	7.86556	1.6638
6.39585	6.50823	0.214552
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	6.39585	1.79439e-15
6.39585	6.59542	0.570868
6.39585	7.29579	1.41399
6.39585	7.20454	0.988765
6.39585	8.66787	1.40286
6.39585	7.78764	1.17612
6.39585	8.02954	1.78259
6.39585	7.97017	1.66156
6.39585	7.72336	1.20304
6.39585	8.5434	1.78141
6.39585	7.34359	1.15143
6.39585	8.31505	1.45339
6.39585	8.22186	1.48244
6.39585	8.38836	1.41563
6.39585	8.10087	1.5441
6.39585	7.17158	0.839758
6.39585	7.49448	1.17874
6.39585	8.9471	2.01842
6.39585	7.07971	1.14537
6.39585	7.22986	1.0847
6.39585	6.94715	1.00687
6.39585	7.65686	1.65176
6.32789	7.53356	1.66773
6.32789	6.66248	0.575282
6.32789	6.3975	0.110671
6.32789	6.47567	0.27873
6.32789	6.47981	0.453108
6.32789	6.41612	0.237184
6.32789	6.32789	0
6.32789	6.32789	0
6.32789	6.32789	0
6.32789	6.42082	0.215083
6.32789	6.33951	0.0821363
6.32789	7.41153	1.56644
6.32789	7.11547	1.23196
6.32789	6.57757	0.63875
6.32789	6.32789	0
6.32789	6.32789	0
6.32789	7.13103	1.28264
6.32789	6.61719	0.386539
6.32789	6.32789	0
6.32789	7.74687	1.65289
6.32789	6.32789	0
6.32789	7.39367	1.71232
6.32789	6.81821	0.954492
6.32789	6.32789	0
6.32789	6.32789	0
6.32789	6.7979	0.931527
6.32789	6.32789	0
6.32789	7.30221	1.5904
6.32789	6.90003	1.21196
6.32789	6.32789	0
6.32789	6.32789	0
6.30555	7.93833	1.53563
6.30555	8.02248	1.58255
6.30555	6.53156	0.389632
6.30555	6.83754	0.829363
6.30555	6.4301	0.30579
6.30555	6.32566	0.00677013
6.30555	6.4099	0.242215
6.30555	6.3194	0.0109538
6.23725	6.30364	0.0241744
6.23725	6.41211	0.429989
6.23725	7.91104	1.67865
6.23725	8.28958	1.88891
6.23725	6.92229	0.990422
6.23725	6.23725	1.79439e-15
6.23725	6.23725	1.79439e-15
6.23725	7.32113	1.37748
6.23725	6.23725	1.79439e-15
6.23725	6.93554	1.24545
6.23725	9.26722	2.69669
6.23725	9.14698	2.32875
6.23725	7.97317	1.20564
8.28105	8.26103	1.19984
6.23725	9.08039	1.10405
8.04377	10.8004	1.60507
7.02565	9.8935	1.22837
7.02565	10.8972	1.94275
7.19143	10.0183	1.02664
7.19143	10.3901	1.493
8.07695	9.26753	0.541519
8.07695	8.69412	0.476564
8.07695	9.71533	1.35753
8.28105	9.84651	1.32138
8.28105	9.31329	1.26393
8.28105	10.1331	1.5223
8.28105	11.3325	1.58282
8.28105	9.85547	1.10436
8.28105	9.05717	0.833886
8.28105	10.2889	1.64568
8.28105	9.62183	1.2866
8.28105	8.53275	0.461026
8.28105	8.51955	0.396909
8.28105	10.5486	2.08561
8.28105	10.605	1.87925
8.28105	10.9046	1.83008
8.28105	8.8586	0.896228
8.28105	8.36645	0.212873
8.28105	8.29464	0.0839641
8.28105	8.28105	1.79439e-15
8.28105	9.11516	1.22087
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.89336	1.15887
8.28105	9.35825	1.00248
8.28105	9.08152	0.758987
8.28105	8.72216	0.503653
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.63048	0.772761
8.28105	8.28105	1.79439e-15
8.28105	9.10085	1.2979
8.28105	8.41276	0.284128
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.30224	0.149831
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.98253	0.934587
8.28105	8.52461	0.557763
8.28105	8.40909	0.378456
8.28105	9.56783	1.50406
8.28105	8.60904	0.498676
8.28105	8.49342	0.540939
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.93892	1.20334
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	9.1348	1.42912
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	9.85571	1.51779
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	9.54856	1.62625
8.28105	9.24205	1.14476
8.28105	9.2012	0.841507
8.28105	8.45666	0.299743
8.28105	9.05386	1.17986
8.28105	8.55288	0.465562
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	9.98348	1.97871
8.28105	8.28105	1.79439e-15
8.28105	9.20043	1.24742
8.28105	9.44234	1.11504
8.28105	8.33057	0.0941786
8.28105	8.3134	0.0950947
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.5132	0.634186
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	10.0804	1.68023
8.28105	9.10566	1.37238
8.28105	9.21558	1.10377
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.34082	0.239018
8.28105	9.19171	1.42537
8.28105	9.37538	1.48965
8.28105	8.28105	1.79439e-15
8.28105	10.2542	1.82563
8.28105	8.69743	0.825168
8.28105	8.82413	0.783225
8.28105	8.28105	1.79439e-15
8.28105	9.07011	1.17995
8.28105	8.28247	0.0100624
8.28105	10.9817	1.6881
8.28105	9.29278	1.00009
8.28105	8.43467	0.289863
8.28105	9.40146	1.21754
8.28105	8.65376	0.559301
8.28105	8.7644	0.896142
8.28105	8.44753	0.4013
8.28105	8.28105	1.79439e-15
8.28105	9.19184	1.32967
8.28105	10.0444	1.84084
8.28105	8.74838	0.720421
8.28105	9.98112	2.02531
8.28105	10.0506	1.5626
8.28105	9.26576	0.91668
8.28105	8.72965	0.604624
8.28105	9.31834	1.416
8.28105	8.37298	0.278033
8.28105	9.58329	1.79087
8.28105	9.09122	1.25884
8.28105	8.71953	0.663632
8.28105	9.05397	0.958221
8.28105	8.63078	0.490231
8.28105	8.35018	0.228801
8.28105	8.32994	0.133741
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	9.6305	2.20577
8.28105	10.9246	1.84436
8.28105	9.28329	1.0107
8.28105	8.406	0.290021
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.57189	0.45489
8.28105	8.28105	1.79439e-15
8.28105	9.42349	1.56337
8.28105	8.80406	0.967849
8.28105	9.1581	1.23865
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	9.08776	1.50914
8.28105	9.17059	0.987473
8.28105	8.72063	0.673233
8.28105	9.1044	1.13384
8.28105	8.28558	0.015522
8.28105	9.21252	1.2291
8.28105	8.71258	0.596992
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.40012	0.353913
8.28105	8.75511	0.838098
8.28105	9.76206	1.37791
8.28105	9.3673	0.927401
8.28105	8.66821	0.553287
8.28105	9.30351	1.18891
8.28105	10.2573	1.72974
8.28105	9.14758	1.2223
8.28105	8.63039	0.630219
8.28105	8.28105	1.79439e-15
8.28105	8.73225	0.92911
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	9.18272	1.41064
8.28105	10.2219	1.61121
8.28105	11.7355	1.75915
8.28105	9.63707	1.17421
8.28105	9.852	1.28759
8.28105	8.99183	1.01316
8.28105	9.75177	1.29404
8.28105	10.1169	1.56541
8.28105	11.3295	2.28478
8.28105	9.8077	1.51068
8.28105	8.69934	0.824743
8.28105	8.28105	1.79439e-15
8.28105	9.13073	1.2561
8.28105	8.28105	1.79439e-15
8.28105	9.06765	1.23124
8.28105	8.96027	1.14361
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.50315	0.712664
8.28105	9.22737	1.3216
8.28105	9.90915	1.62845
8.28105	8.64799	0.601449
8.28105	9.07173	1.24715
8.28105	8.61607	0.760486
8.28105	8.30515	0.040664
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.86431	1.06363
8.28105	8.84836	0.856856
8.28105	8.83019	0.797227
8.28105	9.64767	1.56415
8.28105	8.65902	0.588109
8.28105	8.93157	0.986201
8.28105	9.91321	1.61803
8.28105	9.96129	1.55124
8.28105	9.43372	1.32028
8.28105	10.6418	1.69181
8.28105	8.66096	0.6333
8.28105	8.49379	0.324004
8.28105	8.28105	1.79439e-15
8.28105	8.78521	1.02333
8.28105	8.56409	0.742602
8.28105	8.28105	1.79439e-15
8.28105	9.63697	1.54435
8.28105	8.82835	0.82189
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	9.31916	1.219
8.28105	10.6465	1.79547
8.28105	9.77068	1.42247
8.28105	8.50234	0.310156
8.28105	8.41707	0.25947
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	9.8647	1.50239
8.28105	8.91468	0.85312
8.28105	9.77022	1.0615
8.28105	9.54339	1.24084
8.28105	10.0088	0.974477
8.28105	8.88266	0.619001
8.28105	9.52741	1.28222
8.28105	8.46357	0.390908
8.28105	8.28105	1.79439e-15
8.28105	8.99045	1.15278
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	8.28105	1.79439e-15
8.28105	9.26504	0.904231
6.22997	9.26652	1.13122
6.22997	9.45701	1.71415
6.22997	9.69455	1.69872
6.22997	8.34245	1.98982
6.22997	9.78438	2.01361
6.25858	8.25518	1.6412
6.25858	6.43735	0.18254
6.25858	6.31195	0.0542412
6.25858	6.59449	0.742078
6.25858	7.35557	1.05602
6.25858	6.39425	0.224528
6.25858	6.28673	0.0643006
6.25858	6.29154	0.0725662
6.25858	6.27429	0.0538426
6.25858	6.25858	2.69159e-15
6.25858	6.25858	2.69159e-15
6.25858	6.25858	2.69159e-15
6.25858	6.37762	0.436297
6.25858	7.25464	1.24587
6.25858	8.10253	1.89876
6.25858	7.0461	0.939004
6.25858	8.29318	1.85722
6.22997	6.90967	0.801533
6.22997	6.96475	0.908154
6.22997	6.30881	0.105489
6.22997	6.25514	0.00939022
6.22997	6.23855	0.013242
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.86389	1.15416
6.22997	7.54899	1.58698
6.22997	7.14073	1.23892
6.22997	6.55316	0.575273
6.22997	6.29996	0.155163
6.22997	6.22997	2.69159e-15
6.22997	6.42833	0.502479
6.22997	7.56908	1.50808
6.22997	7.17476	1.19597
6.22997	8.30353	1.60113
6.22997	8.84879	1.75186
6.22997	7.10131	1.24386
6.22997	6.28502	0.145074
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.24664	0.0824977
6.22997	7.56168	1.67567
6.22997	6.89785	0.693037
6.22997	6.307	0.0891797
6.22997	6.53442	0.659869
6.22997	6.49647	0.723471
6.22997	6.47459	0.625607
6.22997	6.67174	0.682437
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
7.97445	6.92854	1.26617
6.22997	6.86257	0.673341
6.22997	6.79256	0.877802
6.22997	6.42443	0.453632
6.22997	6.43596	0.436422
6.22997	7.37556	1.595
6.22997	6.22997	2.69159e-15
6.22997	6.26411	0.205855
6.22997	7.65166	1.66891
6.22997	7.68002	1.73939
6.22997	6.40787	0.418654
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	7.05987	1.1524
6.22997	6.97942	0.842034
6.22997	7.20448	1.18309
6.22997	6.92231	0.862418
6.22997	6.65676	0.42523
6.22997	7.94595	1.47185
6.22997	7.83404	1.23518
6.22997	8.7036	2.07332
6.22997	7.83587	1.38286
6.22997	7.44111	1.08689
6.22997	6.28967	0.113222
6.22997	6.23208	0.0104754
6.22997	7.06585	0.740719
6.22997	7.25408	0.819452
6.22997	6.93167	0.766324
6.22997	7.17169	1.09256
6.22997	6.92777	0.694241
6.22997	7.64946	1.22224
6.22997	6.32858	0.251029
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	7.85483	1.95948
6.22997	6.90224	1.24454
6.22997	6.94481	0.832409
6.22997	7.48592	1.05118
6.22997	7.22858	1.0215
6.22997	6.98802	1.17992
6.22997	6.25955	0.0706583
6.22997	7.22749	1.33724
6.22997	6.23641	0.0163472
6.22997	6.24187	0.036767
6.22997	6.51368	0.525513
6.22997	6.88268	1.17985
6.22997	6.23472	0.0170624
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	6.22997	2.69159e-15
6.22997	7.51403	1.42319
6.22997	7.65146	1.27944
6.22997	6.74165	0.456344
6.22997	9.11059	1.52454
6.46875	9.6005	1.30454
6.46875	9.09344	1.02023
7.17432	10.7602	1.9799
7.17432	10.0181	1.45279
7.17432	8.55048	1.24492
7.17432	7.83546	0.79312
7.17432	7.28517	0.161007
7.17432	7.17489	0.00404428
7.17432	7.17432	3.58878e-15
7.17432	7.17432	3.58878e-15
7.17432	7.46468	0.660397
7.17432	8.44292	1.27726
7.17432	7.17432	3.58878e-15
7.17432	7.1767	0.00653202
7.17432	8.73436	1.31288
7.17432	8.24865	1.16161
7.17432	9.1674	1.51573
7.17432	8.64493	1.24549
7.17432	8.62121	1.15672
7.17432	7.47481	0.554046
7.17432	7.90763	1.02635
7.17432	7.71818	0.991412
7.17432	7.45928	0.356821
7.17432	7.18047	0.0249872
7.17432	7.17432	3.58878e-15
7.17432	7.17432	3.58878e-15
7.17432	7.3171	0.502925
7.17432	8.59673	1.60322
7.17432	8.0711	1.12568
7.17432	9.27159	2.03539
7.17432	7.23047	0.268378
7.17432	7.27904	0.372188
7.17432	7.26759	0.372921
7.17432	7.73989	1.00213
7.17432	8.82605	1.94644
7.17432	8.06299	1.35874
7.17432	7.7451	0.929566
7.17432	7.17432	3.58878e-15
7.17432	9.16342	1.53373
7.17432	9.42695	1.74338
7.17432	8.81959	1.58493
7.17432	7.63746	0.650914
7.17432	7.41463	0.499115
7.17432	7.17432	3.58878e-15
7.17432	7.32776	0.390418
7.17432	7.17432	3.58878e-15
7.17432	8.26079	1.28059
7.17432	7.58443	0.782634
7.17432	7.67731	1.04171
7.17432	8.05982	1.15762
7.17432	9.88095	1.38527
7.17432	9.57182	1.44311
7.17432	8.75558	0.877434
7.17506	8.93939	1.46739
7.17506	8.52562	1.6793
7.17506	8.0946	1.14137
7.17506	7.17506	6.28037e-15
7.17506	7.78129	1.27232
7.17506	7.17506	6.28037e-15
7.17506	7.26217	0.385126
7.17506	7.72443	1.02937
7.17506	8.43703	1.26041
7.17506	9.44663	1.40359
7.17506	8.35221	1.1527
7.17506	7.79426	0.902865
7.17506	7.85232	0.778723
7.17506	7.23203	0.218202
7.17506	7.17506	6.28037e-15
7.17506	7.34286	0.55079
7.17506	7.17506	6.28037e-15
7.17506	7.17506	6.28037e-15
7.17506	7.69422	0.880646
7.17506	7.17506	6.28037e-15
7.17506	7.17506	6.28037e-15
7.17506	7.17506	6.28037e-15
7.17506	7.17506	6.28037e-15
7.17506	7.17506	6.28037e-15
7.17506	9.73221	2.19242
7.17506	8.28827	1.05789
7.17506	7.42975	0.459447
7.17506	7.38132	0.461281
7.17506	8.83511	1.84005
7.17506	7.84332	1.12533
7.17506	7.17506	6.28037e-15
7.17506	7.64871	1.08812
7.17506	7.1999	0.0993222
7.17506	7.17506	6.28037e-15
7.11853	7.17393	0.00799376
7.17389	7.17753	0.00812893
7.17389	7.34652	0.330162
7.17389	7.33501	0.341622
7.17389	8.45344	1.48834
7.17389	9.3637	1.64027
7.17389	8.85576	1.37884
7.17389	7.52549	0.526652
7.17389	7.17389	5.38317e-15
7.17389	7.23825	0.248955
7.17314	7.17388	0.000106385
7.17314	7.17361	0.000368843
7.17314	7.17314	8.07476e-15
7.17314	7.49443	0.985131
7.17314	7.55682	0.951018
7.17314	7.18567	0.0885866
7.17314	7.17314	8.07476e-15
7.17314	7.17314	8.07476e-15
7.17314	7.17314	8.07476e-15
7.17314	7.17314	8.07476e-15
7.17314	7.32481	0.579194
