8.28621	10.0288	0.929306
8.28621	10.0693	0.748655
8.10176	10.2459	0.787678
8.50685	10.6846	0.840396
8.97559	10.8127	0.939828
9.13344	10.4002	0.754692
8.91461	10.5167	0.771958
9.45794	10.536	0.683573
9.25349	10.6371	0.5979
9.18937	10.0399	0.57359
9.11083	9.73974	0.342757
8.41687	9.24006	0.185467
8.41687	9.36229	0.398568
8.41687	9.36066	0.460722
8.36822	9.18847	0.518007
8.00187	8.96618	0.540853
8.00187	8.97644	0.575108
8.00187	8.72472	0.445678
8.00187	9.05045	0.658482
8.00187	8.43095	0.358211
7.98419	8.12347	0.141336
7.95502	8.06326	0.128562
7.92921	7.99433	0.0253718
7.92921	8.71177	0.745559
7.91355	8.24703	0.302633
7.87503	8.64113	0.523346
7.87503	8.37492	0.34359
7.75366	8.23228	0.379838
7.75366	8.26853	0.402937
7.75366	8.21227	0.457144
7.75366	8.00405	0.21948
7.75366	8.67518	0.741945
7.75366	8.80294	0.713008
7.75366	8.94712	0.503607
8.06251	9.32922	0.43517
8.06251	9.62776	0.848479
8.06251	9.05367	0.368564
8.06251	9.24487	0.547636
7.94114	8.77248	0.496997
7.74729	8.49147	0.449147
7.74729	8.31258	0.3422
7.74729	9.17194	0.796682
7.73186	9.06326	0.956596
7.74729	8.61035	0.683629
7.29239	7.93967	0.294604
7.29239	8.07994	0.494081
7.29239	7.77855	0.324377
7.29239	7.72437	0.341424
7.29239	7.56433	0.245535
7.29239	7.70366	0.445764
7.28138	7.48791	0.263274
7.28138	7.52846	0.292923
7.28138	7.58585	0.346006
7.28138	7.98243	0.611997
7.28138	8.55303	0.739606
7.10802	9.09142	0.763229
7.10802	8.65074	0.644335
7.07019	8.27115	0.70595
7.07019	8.39221	0.755868
7.10424	7.99848	0.378282
7.10424	7.6453	0.483405
7.10802	7.74496	0.466793
7.10802	7.49918	0.405529
7.10802	7.38256	0.312734
7.00198	7.86308	0.524691
7.00198	8.37354	0.747061
7.00198	8.248	0.545413
7.09976	8.24081	0.401655
7.1132	8.25724	0.39792
7.08043	8.76531	0.888064
7.08043	7.91595	0.555315
7.08043	7.76346	0.550669
7.08043	7.57497	0.331497
7.08043	7.4513	0.355348
7.08043	7.98084	0.469342
7.08043	7.84305	0.499064
7.14267	7.52035	0.267885
7.14267	7.31103	0.163717
7.14267	7.31525	0.192859
7.05148	7.14085	0.0128962
7.11239	7.14312	0.00685441
7.1115	7.14045	0.0074904
7.10422	7.13888	0.00986385
7.10422	7.13742	0.0127318
7.07394	7.11757	0.0183621
7.07394	7.09621	0.0118801
7.07394	7.08518	0.0111444
7.07394	7.07804	0.00827752
6.88996	7.0871	0.0434364
6.88996	7.05166	0.0452742
6.88996	6.97644	0.0673754
6.88907	6.89326	0.00758976
6.88907	6.88989	0.000244174
6.88907	6.92485	0.0856526
6.88907	6.99197	0.139944
6.69595	6.91255	0.0863335
6.69506	7.03868	0.271649
6.69506	7.12943	0.396791
6.69506	7.41632	0.763026
6.69506	6.7608	0.0920282
6.69506	6.69506	5.38317e-15
6.69506	6.69506	5.38317e-15
6.69506	7.2451	0.541403
6.69506	7.41874	0.898876
6.69506	7.04067	0.58005
6.69506	7.21612	0.670339
6.69506	6.70049	0.0171688
6.69506	6.73497	0.11487
6.69506	6.69506	5.38317e-15
6.57774	6.69272	0.0165921
6.56402	6.65919	0.0581794
6.56402	6.60153	0.0590058
6.56402	6.59495	0.093611
6.56402	6.56664	0.018532
6.56402	6.56402	2.69159e-15
6.56402	6.6011	0.1453
6.56402	6.56402	2.69159e-15
6.34802	6.5165	0.0903848
6.34802	6.4517	0.109008
6.34802	6.36098	0.0518175
6.34802	6.44715	0.261897
6.32648	6.83778	0.621494
6.32648	7.12652	0.610375
6.34453	6.78585	0.425918
6.34453	6.95538	0.438915
6.34453	6.73249	0.383919
6.34172	6.45901	0.150662
6.34172	7.30792	0.867521
6.34172	7.45917	0.577068
6.34172	7.23699	0.614385
6.34453	7.1639	0.522068
6.34453	7.59179	0.695943
6.34453	6.95446	0.576915
6.34453	7.07986	0.779246
6.34453	6.69917	0.408596
6.34453	6.83053	0.578414
6.34453	6.88568	0.585395
6.33628	7.06876	0.722104
6.33628	6.51365	0.206214
6.33628	6.34565	0.00955903
6.33628	6.34172	0.00347194
6.33628	6.81526	0.547675
6.33628	6.94931	0.827906
6.33628	6.40063	0.141453
6.33628	6.36477	0.0721332
6.33628	6.4479	0.265525
6.33628	6.33628	8.07476e-15
6.33628	6.67758	0.511322
6.33628	6.38377	0.114929
6.33628	6.47678	0.242419
6.33628	6.38207	0.118501
6.33628	6.61655	0.454336
6.30008	6.53754	0.299275
6.30008	6.3476	0.10349
6.30008	6.31128	0.0163011
6.30008	6.30008	4.48598e-15
6.30008	7.04889	0.761851
6.30008	6.33695	0.122857
6.30008	6.83008	0.462746
6.30008	6.81428	0.452605
6.30008	6.55327	0.373823
6.30008	6.39397	0.128323
6.30008	6.62866	0.450156
6.30008	7.05575	0.573955
6.30008	6.68116	0.419878
6.30008	7.02771	0.566822
6.30008	7.12829	0.562379
6.30008	6.59499	0.321292
6.30008	6.3301	0.0530706
6.30008	6.30008	4.48598e-15
6.30008	6.43703	0.287383
6.30008	6.38019	0.208348
6.30008	6.30008	4.48598e-15
6.30008	6.47573	0.382264
6.30008	6.41846	0.326072
6.19674	6.48948	0.284079
6.19674	6.28601	0.0320913
6.19674	6.40397	0.206739
6.19674	6.2314	0.0507041
6.19674	6.19674	2.69159e-15
6.19674	6.19674	2.69159e-15
6.19674	6.19674	2.69159e-15
6.19674	6.19674	2.69159e-15
6.19674	6.207	0.0440861
6.19674	6.19674	2.69159e-15
6.19674	6.19674	2.69159e-15
6.19674	6.19674	2.69159e-15
6.19674	6.19674	2.69159e-15
6.19674	6.26191	0.10379
6.19674	6.32105	0.262231
6.19674	6.19674	2.69159e-15
6.19674	6.19674	2.69159e-15
6.19674	6.19674	2.69159e-15
6.19674	6.52147	0.457507
6.19674	6.2808	0.175755
6.19674	6.19674	2.69159e-15
6.19674	6.19674	2.69159e-15
6.19674	6.26955	0.15433
6.19674	7.69258	1.27423
6.13839	7.13554	0.775298
6.13839	6.63045	0.50248
6.13839	6.44671	0.345464
6.13839	6.40912	0.438641
6.05997	6.36743	0.343089
6.05997	6.1104	0.0428152
6.05997	6.23417	0.296695
6.05997	6.66827	0.595148
6.05997	6.78179	0.611805
6.05997	6.78396	0.508596
6.05997	6.43591	0.364573
6.05997	6.53676	0.502642
6.05997	6.55105	0.407015
6.05997	6.33992	0.260204
6.05997	6.811	0.624444
6.05997	6.83322	0.549587
6.05997	6.57088	0.550846
6.05997	6.1384	0.18523
6.05997	6.4097	0.395611
6.05997	6.06035	0.00132336
6.05997	6.0939	0.0782771
6.05997	6.05997	8.97196e-16
6.05997	6.05997	8.97196e-16
6.05997	6.44472	0.46406
6.05997	6.07486	0.0556281
6.05997	6.05997	8.97196e-16
6.03726	6.23547	0.328254
6.03726	6.0586	0.00544686
6.03726	6.39419	0.395916
6.03726	6.08766	0.057765
5.862	6.00759	0.0655343
5.862	5.94625	0.0870835
5.862	5.95061	0.141598
5.862	5.86596	0.0249277
5.862	5.91364	0.111355
5.862	6.14855	0.451734
5.862	6.19286	0.400725
5.862	6.22965	0.422012
5.862	5.87295	0.0402051
5.862	6.60209	0.523057
5.862	6.58934	0.534027
5.862	6.18342	0.239587
5.862	5.98084	0.166112
5.862	6.04109	0.249833
5.862	5.97021	0.18838
5.862	6.56575	0.762359
5.862	5.87662	0.0500242
5.862	5.862	0
5.862	6.30818	0.640311
5.862	5.96951	0.231898
5.862	5.862	0
5.862	5.862	0
5.862	5.86789	0.028196
5.862	5.862	0
5.862	5.862	0
5.862	5.862	0
5.862	5.862	0
5.862	5.862	0
5.862	5.862	0
5.862	5.862	0
5.862	5.862	0
5.862	6.37709	0.530602
5.862	5.86357	0.00668452
5.862	6.0878	0.381896
5.862	5.89773	0.0978057
5.862	5.862	0
5.862	5.862	0
5.862	5.862	0
5.862	5.862	0
5.862	5.862	0
5.862	5.862	0
5.862	5.862	0
5.862	5.862	0
5.862	5.87059	0.0607453
5.862	5.862	0
5.83524	6.80836	0.768448
5.83524	6.45848	0.528987
5.83524	7.12331	0.810156
5.83524	6.31135	0.447844
5.83524	5.91327	0.0976326
5.83524	6.25069	0.575428
5.83524	5.90617	0.124191
5.83524	5.95721	0.265583
5.83524	6.43932	0.525668
5.816	6.37736	0.558179
5.816	6.42128	0.659077
5.816	6.71259	0.670685
5.816	6.55599	0.638207
5.816	5.92846	0.105028
5.816	6.13841	0.391807
5.816	5.86783	0.0884784
5.816	5.84362	0.0688523
5.816	5.816	8.97196e-16
5.816	5.83259	0.0781026
5.816	5.83927	0.115542
5.816	6.14611	0.476788
5.816	5.816	8.97196e-16
5.816	5.816	8.97196e-16
5.816	5.816	8.97196e-16
5.816	5.816	8.97196e-16
5.816	5.816	8.97196e-16
5.816	5.816	8.97196e-16
5.816	5.816	8.97196e-16
5.65353	5.82118	0.0398796
5.80049	6.36978	0.522356
5.816	6.10799	0.361443
5.816	5.88109	0.127707
5.816	6.15496	0.48324
5.816	7.18215	1.09528
5.85319	6.94137	0.571237
5.85319	6.59252	0.510556
5.82804	6.48396	0.589455
5.82804	5.96571	0.201769
5.82804	5.86608	0.0663204
5.82804	5.86473	0.0662797
5.82804	5.83997	0.011602
5.82804	5.83841	0.0540396
5.82804	6.14986	0.472496
5.82804	5.89213	0.121822
5.82804	6.42063	0.60912
5.82804	6.85807	0.627145
5.82804	6.06144	0.223122
5.82804	6.3483	0.584994
5.82804	6.16705	0.424163
5.81117	5.96398	0.234388
5.81117	6.04122	0.286955
4.98224	5.81045	0.119564
5.81117	5.91524	0.175894
5.81117	6.10228	0.4065
5.81117	5.86393	0.0558181
5.81117	5.82348	0.00715087
5.81117	5.81865	0.00801672
5.80603	5.81107	0.00072727
5.80603	6.07287	0.399723
5.81117	5.94979	0.247314
5.81117	5.81117	0
5.81117	5.81117	0
5.81117	6.28305	0.522727
5.81117	6.42964	0.506368
5.69052	5.86425	0.0960364
5.69052	6.42599	0.589313
5.69052	6.04963	0.26946
5.69052	6.68997	1.03003
5.69052	5.86697	0.242657
5.69052	5.78579	0.189724
5.69052	5.69154	0.00584535
5.69052	6.16829	0.576296
5.69052	5.69052	2.69159e-15
5.69052	5.69052	2.69159e-15
5.69052	5.69052	2.69159e-15
5.69052	5.88712	0.365139
5.60144	5.89897	0.294961
5.60144	5.78711	0.148646
5.60144	6.30532	0.507085
5.60144	6.42321	0.583471
5.60144	6.65664	0.639994
5.60144	6.21332	0.551938
5.60144	5.76561	0.266966
5.60144	6.11591	0.477675
5.46466	6.0362	0.484707
5.46466	5.61811	0.214774
5.46466	5.66864	0.305202
5.46466	5.46466	1.79439e-15
5.46466	5.96755	0.609367
5.39128	6.99517	1.16408
5.39128	6.21327	0.759417
5.38092	5.83288	0.460162
5.34475	5.6756	0.426219
5.34475	6.11586	0.645297
5.34475	6.25459	0.697681
5.12407	5.83844	0.387291
4.95604	5.59518	0.461245
4.95604	5.67712	0.667593
4.95604	5.45741	0.559566
4.95604	5.21018	0.336592
4.95604	5.14242	0.235044
4.85998	4.9947	0.0963578
4.85998	4.94721	0.0269245
4.85998	4.93415	0.0395632
4.85998	5.08035	0.341602
4.85998	5.27417	0.539227
4.85998	4.91744	0.125309
4.85998	5.43447	0.511089
4.85998	5.222	0.405198
4.85998	4.88878	0.0782841
4.85998	5.2007	0.458248
4.85998	4.85998	2.69159e-15
4.85998	5.20642	0.565156
4.85998	5.42692	0.685721
4.85998	5.24798	0.47714
4.85998	4.94993	0.218776
4.85998	5.24202	0.478229
4.85998	4.93167	0.18182
4.85998	5.17607	0.563095
4.85998	4.85998	2.69159e-15
4.85998	4.85998	2.69159e-15
4.85998	4.85998	2.69159e-15
4.85998	4.85998	2.69159e-15
4.85998	4.95849	0.222026
4.85998	4.85998	2.69159e-15
4.85998	5.00246	0.325296
4.85998	5.51743	0.784744
4.85998	5.4804	0.488792
4.85998	5.48602	0.389064
4.85998	5.31628	0.228308
4.85998	5.34479	0.398788
4.85998	5.41142	0.422312
4.85998	5.55708	0.393937
4.85998	5.30137	0.348774
4.85998	5.4818	0.526346
4.85998	5.23265	0.158938
4.85998	5.14676	0.190122
4.85998	4.87749	0.0356714
4.85998	5.34786	0.591719
4.85998	5.68816	0.559601
4.85998	5.60154	0.728546
4.85998	4.88963	0.0756765
4.85998	4.85998	2.69159e-15
4.85998	5.0413	0.375755
4.85998	4.98859	0.303439
4.85998	4.861	0.00717498
4.85998	5.29445	0.571821
4.85998	5.25443	0.48332
4.85998	5.11646	0.387879
4.85998	4.85998	2.69159e-15
4.85998	4.94219	0.25288
4.85998	4.85998	2.69159e-15
4.85998	5.02323	0.328012
4.85998	4.85998	2.69159e-15
4.85998	4.90379	0.0944469
4.85998	4.85998	2.69159e-15
4.85998	4.85998	2.69159e-15
4.85998	4.85998	2.69159e-15
4.85998	4.89045	0.0808287
4.85998	5.09364	0.366196
4.85998	5.28019	0.432458
4.85998	5.37599	0.448449
4.85998	5.08466	0.227273
4.85998	4.87894	0.0630383
4.85998	5.00209	0.35049
4.85998	4.85998	2.69159e-15
4.85998	4.91529	0.170734
4.85998	4.85998	2.69159e-15
4.85998	4.85998	2.69159e-15
4.85998	5.75139	0.973258
4.85998	5.00916	0.224308
4.85998	5.19241	0.53921
4.85998	5.01574	0.246472
4.85998	5.36248	0.611162
4.85998	4.88776	0.0783534
4.85998	4.86251	0.0178537
4.85998	4.85998	2.69159e-15
4.85998	5.17174	0.435134
4.85998	5.22656	0.6283
4.85998	4.85998	2.69159e-15
4.85998	4.85998	2.69159e-15
4.85998	4.85998	2.69159e-15
4.85998	4.85998	2.69159e-15
4.85998	4.9366	0.181737
4.85998	4.85998	2.69159e-15
4.85998	4.92125	0.132857
4.85998	4.85998	2.69159e-15
4.85998	4.85998	2.69159e-15
4.85998	4.85998	2.69159e-15
4.85998	4.90896	0.135282
4.85998	4.85998	2.69159e-15
4.85998	4.85998	2.69159e-15
4.85998	5.05686	0.408816
4.85998	4.86115	0.00825209
4.85998	5.06096	0.43272
4.85998	4.86901	0.046211
4.81546	4.97544	0.238293
4.81546	4.85642	0.012201
4.81546	4.8306	0.0213044
4.81546	5.46394	0.605663
4.81546	5.14453	0.377619
4.81546	5.09155	0.304445
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.92134	0.245655
4.81546	5.37259	0.543263
4.81546	5.21577	0.392537
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.9082	0.20178
4.81546	5.31209	0.622482
4.81546	4.81546	4.48598e-15
4.81546	4.8969	0.208948
4.81546	5.56552	0.636062
4.81546	6.01061	0.923628
4.81546	5.21228	0.363663
4.81546	4.84938	0.0971985
4.81546	4.84516	0.0687358
4.81546	4.83829	0.0924946
4.81546	4.81546	4.48598e-15
4.81546	4.8456	0.109098
4.81546	5.15592	0.494659
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.84319	0.0803799
4.81546	5.41939	0.789587
4.81546	5.03477	0.434951
4.81546	5.44629	0.575434
4.81546	4.87676	0.156859
4.81546	5.28237	0.609879
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.95406	0.362045
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	5.42253	0.746833
4.81546	5.12638	0.392994
4.81546	5.33018	0.459892
4.81546	4.82583	0.0714815
4.81546	5.30102	0.725497
4.81546	4.85758	0.134283
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.86667	0.159125
4.81546	5.19398	0.517288
4.81546	5.09171	0.358303
4.81546	5.10771	0.427715
4.81546	5.13992	0.513614
4.81546	5.41173	0.475426
4.81546	5.09726	0.317401
4.81546	5.92648	0.642297
4.81546	5.93033	0.899576
4.81546	4.85482	0.109844
4.81546	4.81546	4.48598e-15
4.81546	4.99863	0.32327
4.81546	4.81546	4.48598e-15
4.81546	5.23423	0.617251
4.81546	5.48312	0.623582
4.81546	5.19755	0.403008
4.81546	5.14808	0.434165
4.81546	4.81546	4.48598e-15
4.81546	5.26948	0.657531
4.81546	5.50476	0.574626
4.81546	5.01514	0.288088
4.81546	4.81592	0.00329024
4.81546	4.83888	0.0585078
4.81546	4.99643	0.355238
4.81546	4.81928	0.0270553
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.83386	0.064524
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.831	0.0533581
4.81546	5.35109	0.524302
4.81546	5.38065	0.579386
4.81546	4.84892	0.108857
4.81546	5.60277	0.796551
4.81546	4.9344	0.298051
4.81546	4.81744	0.00790922
4.81546	4.84784	0.111081
4.81546	5.02703	0.45174
4.81546	5.12977	0.441797
4.81546	5.02143	0.386161
4.81546	4.85993	0.149719
4.81546	4.9815	0.30401
4.81546	4.81546	4.48598e-15
4.81546	5.44424	0.787816
4.81546	4.85916	0.136927
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	5.27132	0.624812
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.83114	0.053723
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	5.04275	0.314427
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	5.2522	0.480284
4.81546	5.19572	0.405163
4.81546	4.89616	0.150406
4.81546	4.81546	4.48598e-15
4.81546	4.84783	0.132844
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.84692	0.0742068
4.81546	4.81546	4.48598e-15
4.81546	4.9191	0.27988
4.81546	4.8381	0.0779581
4.81546	5.05484	0.364338
4.81546	5.27269	0.436556
4.81546	5.00563	0.272997
4.81546	4.9449	0.208111
4.81546	5.2015	0.55219
4.81546	4.92749	0.180092
4.81546	4.81546	4.48598e-15
4.81546	5.21358	0.478354
4.81546	5.39193	0.729153
4.81546	5.44836	0.628105
4.81546	5.3917	0.54182
4.81546	4.91729	0.178701
4.81546	5.09463	0.263794
4.81546	4.944	0.154738
4.81546	4.81763	0.01076
4.81546	4.97362	0.334497
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	5.07359	0.409892
4.81546	4.86431	0.150152
4.81546	4.81546	4.48598e-15
4.81546	4.84473	0.144857
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.93802	0.29532
4.81546	5.23318	0.52886
4.81546	5.06673	0.354013
4.81546	4.87995	0.109678
4.81546	5.26769	0.582936
4.81546	4.86218	0.13502
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.94323	0.28256
4.81546	4.8578	0.162291
4.81546	4.81844	0.0210475
4.68713	4.81289	0.0181489
4.68713	4.81289	0.0181489
4.81546	5.87673	0.631434
4.81546	5.1916	0.356777
4.81546	5.56817	0.629921
4.81546	5.55979	0.711884
4.81546	5.3386	0.58429
4.81546	4.93177	0.182544
4.81546	5.02176	0.324438
4.81546	4.99383	0.328081
4.81546	5.40046	0.561059
4.81546	5.15523	0.378906
4.81546	5.52844	0.499277
4.81546	5.73536	0.554569
4.81546	5.39333	0.449064
4.81546	5.38697	0.399033
4.81546	5.1075	0.273317
4.81546	4.82007	0.0325796
4.81546	4.81546	4.48598e-15
4.81546	5.18949	0.439849
4.81546	5.08773	0.368896
4.81546	4.85532	0.109313
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	5.2406	0.595588
4.81546	5.85158	0.868785
4.81546	5.32949	0.512473
4.81546	5.01424	0.241346
4.81546	5.46952	0.684865
4.81546	4.935	0.202562
4.81546	4.96693	0.370896
4.81546	5.53394	0.604807
4.81546	5.47862	0.741537
4.81546	5.51668	0.591869
4.81546	4.86375	0.106563
4.81546	5.19503	0.528559
4.81546	5.07356	0.608977
4.81546	4.96321	0.2992
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81644	0.00695701
4.81546	4.81546	4.48598e-15
4.81546	4.88105	0.159038
4.81546	4.81546	4.48598e-15
4.81546	4.85123	0.124186
4.81546	4.81546	4.48598e-15
4.81546	5.09828	0.472773
4.81546	4.97546	0.229975
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.82186	0.0193868
4.81546	4.97309	0.218214
4.81546	5.41691	0.525836
4.81546	4.92446	0.201673
4.81546	5.18963	0.408967
4.81546	4.90887	0.250703
4.81546	4.82471	0.0470317
4.81546	4.81546	4.48598e-15
4.81546	5.10772	0.381453
4.81546	4.81546	4.48598e-15
4.81546	5.60424	0.902452
4.81546	5.4204	0.607296
4.81546	5.09358	0.346221
4.81546	5.12795	0.475949
4.81546	5.09474	0.320293
4.81546	5.17327	0.422974
4.81546	4.95213	0.242139
4.81546	4.82033	0.0344443
4.81546	4.81546	4.48598e-15
4.81546	4.99205	0.374049
4.81546	4.81546	4.48598e-15
4.81546	5.56049	0.691641
4.81546	5.24425	0.556745
4.81546	5.27103	0.490439
4.81546	5.67404	0.78418
4.81546	5.99113	0.716541
4.81546	5.57044	0.517443
4.81546	5.78424	0.791116
4.81546	5.71086	0.598542
4.81546	6.01124	0.745663
4.81546	5.97863	1.01278
4.81546	5.29106	0.477342
4.81546	4.85656	0.0809901
4.81546	4.81546	4.48598e-15
4.81546	4.97832	0.363929
4.81546	4.84845	0.131892
4.81546	4.81546	4.48598e-15
4.81546	5.18402	0.549305
4.81546	5.38088	0.56468
4.81546	4.83197	0.0510893
4.81546	4.97986	0.341476
4.81546	4.81546	4.48598e-15
4.81546	4.82513	0.0683546
4.81546	5.3755	0.643193
4.81546	4.94427	0.253692
4.81546	5.31178	0.508295
4.81546	5.76487	0.685502
4.81546	5.91405	0.696173
4.81546	5.13906	0.309183
4.81546	5.42805	0.783414
4.81546	5.34109	0.482011
4.81546	5.02199	0.262609
4.81546	4.83262	0.0395057
4.81546	4.93481	0.310008
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	5.07235	0.477452
4.81546	5.35276	0.515733
4.81546	5.06574	0.312879
4.81546	4.92912	0.178038
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	5.26412	0.521646
4.81546	5.42088	0.629586
4.81546	5.34311	0.476425
4.81546	5.45699	0.63407
4.81546	5.1821	0.424658
4.81546	4.82802	0.0481294
4.81546	5.40475	0.710932
4.81546	5.54183	0.486171
4.81546	5.17885	0.271512
4.81546	5.04288	0.210825
4.81546	4.93706	0.19563
4.81546	5.42459	0.611452
4.81546	5.09841	0.321724
4.81546	5.39971	0.52165
4.81546	5.57693	0.52965
4.81546	5.02007	0.259788
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	4.81546	4.48598e-15
4.81546	5.6535	0.820698
4.81546	5.13255	0.338866
4.81546	4.93206	0.236993
4.81546	5.28213	0.564322
4.81546	5.22535	0.458746
4.81546	6.05159	0.889759
4.81546	5.40179	0.480046
4.81546	5.19574	0.383509
4.81546	5.47356	0.35054
4.81546	6.10425	0.732589
4.81546	5.93589	0.578306
4.81546	6.04455	0.529459
4.81546	5.83802	0.751342
4.95225	6.35202	0.737789
4.81546	5.84699	0.464388
5.08912	5.61585	0.412571
5.08912	5.56642	0.492358
5.08912	5.88714	0.553242
5.08912	5.78507	0.521744
5.08912	5.36404	0.262474
5.08912	5.17783	0.194285
5.08912	5.08912	8.97196e-16
5.08912	5.22083	0.252757
4.95974	5.2136	0.254567
4.95604	5.04949	0.0596296
4.95604	5.01653	0.0634611
4.87943	5.36199	0.522509
4.87943	5.36208	0.574737
4.87943	5.59295	0.626307
4.87943	5.29069	0.374715
4.87943	5.01835	0.156319
4.87943	5.04576	0.223633
4.87943	5.27412	0.42941
4.87943	4.98547	0.243812
4.87943	4.87943	3.58878e-15
4.87943	4.87943	3.58878e-15
4.87943	5.2107	0.426545
4.87943	5.97714	0.794907
